"","ID","Trial","Timestamp","Datastring","condition","counterbalance","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"1","1002","15",1.552e+12,"{""word"": ""bottle"", ""word_submit_time"": 3719, ""key_onsets"": [1340, 1438, 1758, 1938, 2168, 2268], ""key_ids"": [""B"", ""O"", ""T"", ""T"", ""L"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 1, ""key_codes"": [66, 79, 84, 84, 76, 69], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","bottle",3719,"[1340,1438,1758,1938,2168,2268]","[""B"",""O"",""T"",""T"",""L"",""E""]","WATER",1,"[66,79,84,84,76,69]",1551999531943,"carver_orig"
"2","1002","16",1.552e+12,"{""word"": ""cap"", ""word_submit_time"": 6268, ""key_onsets"": [5527, 5648, 5808], ""key_ids"": [""C"", ""A"", ""P""], ""start_cue"": ""WATER"", ""word_count"": 2, ""key_codes"": [67, 65, 80], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","cap",6268,"[5527,5648,5808]","[""C"",""A"",""P""]","WATER",2,"[67,65,80]",1551999531943,"carver_orig"
"3","1002","17",1.552e+12,"{""word"": ""lid"", ""word_submit_time"": 27467, ""key_onsets"": [19388, 19498, 19758, 20498, 21278, 21398, 22357, 22579, 23067, 23247, 23438, 23607, 24746, 24967, 25657], ""key_ids"": [""H"", ""O"", ""L"", ""D"", ""E"", ""R"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""L"", ""I"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 3, ""key_codes"": [72, 79, 76, 68, 69, 82, 8, 8, 8, 8, 8, 8, 76, 73, 68], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","lid",27467,"[19388,19498,19758,20498,21278,21398,22357,22579,23067,23247,23438,23607,24746,24967,25657]","[""H"",""O"",""L"",""D"",""E"",""R"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""L"",""I"",""D""]","WATER",3,"[72,79,76,68,69,82,8,8,8,8,8,8,76,73,68]",1551999531943,"carver_orig"
"4","1002","18",1.552e+12,"{""word"": ""pot"", ""word_submit_time"": 28827, ""key_onsets"": [28127, 28296, 28407], ""key_ids"": [""P"", ""O"", ""T""], ""start_cue"": ""WATER"", ""word_count"": 4, ""key_codes"": [80, 79, 84], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","pot",28827,"[28127,28296,28407]","[""P"",""O"",""T""]","WATER",4,"[80,79,84]",1551999531943,"carver_orig"
"5","1002","19",1.552e+12,"{""word"": ""pie"", ""word_submit_time"": 31787, ""key_onsets"": [31007, 31207, 31307], ""key_ids"": [""P"", ""I"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 5, ""key_codes"": [80, 73, 69], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","pie",31787,"[31007,31207,31307]","[""P"",""I"",""E""]","WATER",5,"[80,73,69]",1551999531943,"carver_orig"
"6","1002","20",1.552e+12,"{""word"": ""apple"", ""word_submit_time"": 34117, ""key_onsets"": [32507, 32717, 32857, 33147, 33206], ""key_ids"": [""A"", ""P"", ""P"", ""L"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 6, ""key_codes"": [65, 80, 80, 76, 69], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","apple",34117,"[32507,32717,32857,33147,33206]","[""A"",""P"",""P"",""L"",""E""]","WATER",6,"[65,80,80,76,69]",1551999531943,"carver_orig"
"7","1002","21",1.552e+12,"{""word"": ""cider"", ""word_submit_time"": 36327, ""key_onsets"": [34767, 34836, 35027, 35298, 35377], ""key_ids"": [""C"", ""I"", ""D"", ""E"", ""R""], ""start_cue"": ""WATER"", ""word_count"": 7, ""key_codes"": [67, 73, 68, 69, 82], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","cider",36327,"[34767,34836,35027,35298,35377]","[""C"",""I"",""D"",""E"",""R""]","WATER",7,"[67,73,68,69,82]",1551999531943,"carver_orig"
"8","1002","22",1.552e+12,"{""word"": ""hard"", ""word_submit_time"": 40177, ""key_onsets"": [39267, 39387, 39586, 39876], ""key_ids"": [""H"", ""A"", ""R"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 8, ""key_codes"": [72, 65, 82, 68], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","hard",40177,"[39267,39387,39586,39876]","[""H"",""A"",""R"",""D""]","WATER",8,"[72,65,82,68]",1551999531943,"carver_orig"
"9","1002","23",1.552e+12,"{""word"": ""boiled"", ""word_submit_time"": 42247, ""key_onsets"": [41067, 41196, 41338, 41567, 41667, 41876], ""key_ids"": [""B"", ""O"", ""I"", ""L"", ""E"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 9, ""key_codes"": [66, 79, 73, 76, 69, 68], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","boiled",42247,"[41067,41196,41338,41567,41667,41876]","[""B"",""O"",""I"",""L"",""E"",""D""]","WATER",9,"[66,79,73,76,69,68]",1551999531943,"carver_orig"
"10","1002","24",1.552e+12,"{""word"": ""eggs"", ""word_submit_time"": 47147, ""key_onsets"": [45247, 45466, 45607, 45817], ""key_ids"": [""E"", ""G"", ""G"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 10, ""key_codes"": [69, 71, 71, 83], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","eggs",47147,"[45247,45466,45607,45817]","[""E"",""G"",""G"",""S""]","WATER",10,"[69,71,71,83]",1551999531943,"carver_orig"
"11","1002","25",1.552e+12,"{""word"": ""chicken"", ""word_submit_time"": 52167, ""key_onsets"": [48647, 49067, 49217, 49457, 49507, 49727, 49837, 50007, 50307, 50457, 51458], ""key_ids"": [""S"", ""\b"", ""C"", ""H"", ""I"", ""C"", ""K"", ""E"", ""N"", ""S"", ""\b""], ""start_cue"": ""WATER"", ""word_count"": 11, ""key_codes"": [83, 8, 67, 72, 73, 67, 75, 69, 78, 83, 8], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","chicken",52167,"[48647,49067,49217,49457,49507,49727,49837,50007,50307,50457,51458]","[""S"",""\b"",""C"",""H"",""I"",""C"",""K"",""E"",""N"",""S"",""\b""]","WATER",11,"[83,8,67,72,73,67,75,69,78,83,8]",1551999531943,"carver_orig"
"12","1002","26",1.552e+12,"{""word"": ""farm"", ""word_submit_time"": 58897, ""key_onsets"": [52667, 52707, 53068, 53367, 56587, 56787, 56947, 57127, 57617, 57707, 57858, 57977], ""key_ids"": [""C"", ""O"", ""O"", ""P"", ""\b"", ""\b"", ""\b"", ""\b"", ""F"", ""A"", ""R"", ""M""], ""start_cue"": ""WATER"", ""word_count"": 12, ""key_codes"": [67, 79, 79, 80, 8, 8, 8, 8, 70, 65, 82, 77], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","farm",58897,"[52667,52707,53068,53367,56587,56787,56947,57127,57617,57707,57858,57977]","[""C"",""O"",""O"",""P"",""\b"",""\b"",""\b"",""\b"",""F"",""A"",""R"",""M""]","WATER",12,"[67,79,79,80,8,8,8,8,70,65,82,77]",1551999531943,"carver_orig"
"13","1002","27",1.552e+12,"{""word"": ""hand"", ""word_submit_time"": 62067, ""key_onsets"": [60196, 61017, 61087, 61247], ""key_ids"": [""H"", ""A"", ""N"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 13, ""key_codes"": [72, 65, 78, 68], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","hand",62067,"[60196,61017,61087,61247]","[""H"",""A"",""N"",""D""]","WATER",13,"[72,65,78,68]",1551999531943,"carver_orig"
"14","1002","28",1.552e+12,"{""word"": ""towel"", ""word_submit_time"": 63777, ""key_onsets"": [62577, 62647, 62787, 63076, 63257], ""key_ids"": [""T"", ""O"", ""W"", ""E"", ""L""], ""start_cue"": ""WATER"", ""word_count"": 14, ""key_codes"": [84, 79, 87, 69, 76], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","towel",63777,"[62577,62647,62787,63076,63257]","[""T"",""O"",""W"",""E"",""L""]","WATER",14,"[84,79,87,69,76]",1551999531943,"carver_orig"
"15","1002","29",1.552e+12,"{""word"": ""rack"", ""word_submit_time"": 66598, ""key_onsets"": [65187, 65298, 65557, 65667], ""key_ids"": [""R"", ""A"", ""C"", ""K""], ""start_cue"": ""WATER"", ""word_count"": 15, ""key_codes"": [82, 65, 67, 75], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","rack",66598,"[65187,65298,65557,65667]","[""R"",""A"",""C"",""K""]","WATER",15,"[82,65,67,75]",1551999531943,"carver_orig"
"16","1002","30",1.552e+12,"{""word"": ""shelf"", ""word_submit_time"": 75247, ""key_onsets"": [69897, 70897, 72717, 72888, 72978, 73136, 73308], ""key_ids"": [""P"", ""\b"", ""S"", ""H"", ""E"", ""L"", ""F""], ""start_cue"": ""WATER"", ""word_count"": 16, ""key_codes"": [80, 8, 83, 72, 69, 76, 70], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","shelf",75247,"[69897,70897,72717,72888,72978,73136,73308]","[""P"",""\b"",""S"",""H"",""E"",""L"",""F""]","WATER",16,"[80,8,83,72,69,76,70]",1551999531943,"carver_orig"
"17","1002","31",1.552e+12,"{""word"": ""book"", ""word_submit_time"": 77907, ""key_onsets"": [76217, 76477, 76667, 76998], ""key_ids"": [""B"", ""O"", ""O"", ""K""], ""start_cue"": ""WATER"", ""word_count"": 17, ""key_codes"": [66, 79, 79, 75], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","book",77907,"[76217,76477,76667,76998]","[""B"",""O"",""O"",""K""]","WATER",17,"[66,79,79,75]",1551999531943,"carver_orig"
"18","1002","32",1.552e+12,"{""word"": ""mark"", ""word_submit_time"": 82667, ""key_onsets"": [78697, 78707, 78897, 79976, 80196, 80358, 81478, 81557, 81727, 81807], ""key_ids"": [""R"", ""E"", ""A"", ""\b"", ""\b"", ""\b"", ""M"", ""A"", ""R"", ""K""], ""start_cue"": ""WATER"", ""word_count"": 18, ""key_codes"": [82, 69, 65, 8, 8, 8, 77, 65, 82, 75], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","mark",82667,"[78697,78707,78897,79976,80196,80358,81478,81557,81727,81807]","[""R"",""E"",""A"",""\b"",""\b"",""\b"",""M"",""A"",""R"",""K""]","WATER",18,"[82,69,65,8,8,8,77,65,82,75]",1551999531943,"carver_orig"
"19","1002","33",1.552e+12,"{""word"": ""marker"", ""word_submit_time"": 90347, ""key_onsets"": [87127, 87247, 87427, 87547, 88007, 88167, 88727, 88827, 89267, 89428, 89587, 89817, 89917, 89987], ""key_ids"": [""M"", ""A"", ""E"", ""R"", ""\b"", ""\b"", ""K"", ""R"", ""\b"", ""\b"", ""R"", ""K"", ""E"", ""R""], ""start_cue"": ""WATER"", ""word_count"": 19, ""key_codes"": [77, 65, 69, 82, 8, 8, 75, 82, 8, 8, 82, 75, 69, 82], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","marker",90347,"[87127,87247,87427,87547,88007,88167,88727,88827,89267,89428,89587,89817,89917,89987]","[""M"",""A"",""E"",""R"",""\b"",""\b"",""K"",""R"",""\b"",""\b"",""R"",""K"",""E"",""R""]","WATER",19,"[77,65,69,82,8,8,75,82,8,8,82,75,69,82]",1551999531943,"carver_orig"
"20","1002","34",1.552e+12,"{""word"": ""draw"", ""word_submit_time"": 94747, ""key_onsets"": [92727, 92848, 92967, 93477, 93677, 93817, 94017, 94246, 94317, 94537], ""key_ids"": [""B"", ""O"", ""A"", ""\b"", ""\b"", ""\b"", ""D"", ""R"", ""A"", ""W""], ""start_cue"": ""WATER"", ""word_count"": 20, ""key_codes"": [66, 79, 65, 8, 8, 8, 68, 82, 65, 87], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","draw",94747,"[92727,92848,92967,93477,93677,93817,94017,94246,94317,94537]","[""B"",""O"",""A"",""\b"",""\b"",""\b"",""D"",""R"",""A"",""W""]","WATER",20,"[66,79,65,8,8,8,68,82,65,87]",1551999531943,"carver_orig"
"21","1002","35",1.552e+12,"{""word"": ""picture"", ""word_submit_time"": 99057, ""key_onsets"": [97937, 98137, 98287, 98518, 98597, 98726, 98787], ""key_ids"": [""P"", ""I"", ""C"", ""T"", ""U"", ""R"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 21, ""key_codes"": [80, 73, 67, 84, 85, 82, 69], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","picture",99057,"[97937,98137,98287,98518,98597,98726,98787]","[""P"",""I"",""C"",""T"",""U"",""R"",""E""]","WATER",21,"[80,73,67,84,85,82,69]",1551999531943,"carver_orig"
"22","1002","36",1.552e+12,"{""word"": ""frame"", ""word_submit_time"": 102457, ""key_onsets"": [99557, 99797, 99887, 100067, 100568], ""key_ids"": [""F"", ""R"", ""A"", ""M"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 22, ""key_codes"": [70, 82, 65, 77, 69], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","frame",102457,"[99557,99797,99887,100067,100568]","[""F"",""R"",""A"",""M"",""E""]","WATER",22,"[70,82,65,77,69]",1551999531943,"carver_orig"
"23","1002","37",1.552e+12,"{""word"": ""art"", ""word_submit_time"": 104577, ""key_onsets"": [103757, 103927, 104177], ""key_ids"": [""A"", ""R"", ""T""], ""start_cue"": ""WATER"", ""word_count"": 23, ""key_codes"": [65, 82, 84], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","art",104577,"[103757,103927,104177]","[""A"",""R"",""T""]","WATER",23,"[65,82,84]",1551999531943,"carver_orig"
"24","1002","38",1.552e+12,"{""word"": ""house"", ""word_submit_time"": 110627, ""key_onsets"": [105657, 105867, 106067, 106487, 106677, 106837, 107247, 107377, 107567, 107988, 108166, 108346, 109849, 110076, 110188, 110329, 110379], ""key_ids"": [""B"", ""O"", ""O"", ""\b"", ""\b"", ""\b"", ""B"", ""O"", ""O"", ""\b"", ""\b"", ""\b"", ""H"", ""O"", ""U"", ""S"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 24, ""key_codes"": [66, 79, 79, 8, 8, 8, 66, 79, 79, 8, 8, 8, 72, 79, 85, 83, 69], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","house",110627,"[105657,105867,106067,106487,106677,106837,107247,107377,107567,107988,108166,108346,109849,110076,110188,110329,110379]","[""B"",""O"",""O"",""\b"",""\b"",""\b"",""B"",""O"",""O"",""\b"",""\b"",""\b"",""H"",""O"",""U"",""S"",""E""]","WATER",24,"[66,79,79,8,8,8,66,79,79,8,8,8,72,79,85,83,69]",1551999531943,"carver_orig"
"25","1002","39",1.552e+12,"{""word"": ""fence"", ""word_submit_time"": 113017, ""key_onsets"": [111277, 111367, 111567, 111686, 111757, 112177, 112357, 112437, 112706], ""key_ids"": [""F"", ""E"", ""N"", ""S"", ""E"", ""\b"", ""\b"", ""C"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 25, ""key_codes"": [70, 69, 78, 83, 69, 8, 8, 67, 69], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","fence",113017,"[111277,111367,111567,111686,111757,112177,112357,112437,112706]","[""F"",""E"",""N"",""S"",""E"",""\b"",""\b"",""C"",""E""]","WATER",25,"[70,69,78,83,69,8,8,67,69]",1551999531943,"carver_orig"
"26","1002","40",1.552e+12,"{""word"": ""gate"", ""word_submit_time"": 116527, ""key_onsets"": [115676, 115777, 116047, 116106], ""key_ids"": [""G"", ""A"", ""T"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 26, ""key_codes"": [71, 65, 84, 69], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","gate",116527,"[115676,115777,116047,116106]","[""G"",""A"",""T"",""E""]","WATER",26,"[71,65,84,69]",1551999531943,"carver_orig"
"27","1002","41",1.552e+12,"{""word"": ""latch"", ""word_submit_time"": 120708, ""key_onsets"": [119527, 119606, 119757, 120017, 120117], ""key_ids"": [""L"", ""A"", ""T"", ""C"", ""H""], ""start_cue"": ""WATER"", ""word_count"": 27, ""key_codes"": [76, 65, 84, 67, 72], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","latch",120708,"[119527,119606,119757,120017,120117]","[""L"",""A"",""T"",""C"",""H""]","WATER",27,"[76,65,84,67,72]",1551999531943,"carver_orig"
"28","1002","42",1.552e+12,"{""word"": ""key"", ""word_submit_time"": 122957, ""key_onsets"": [121857, 121936, 122246], ""key_ids"": [""K"", ""E"", ""Y""], ""start_cue"": ""WATER"", ""word_count"": 28, ""key_codes"": [75, 69, 89], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","key",122957,"[121857,121936,122246]","[""K"",""E"",""Y""]","WATER",28,"[75,69,89]",1551999531943,"carver_orig"
"29","1002","43",1.552e+12,"{""word"": ""lock"", ""word_submit_time"": 127947, ""key_onsets"": [127127, 127347, 127496, 127607], ""key_ids"": [""L"", ""O"", ""C"", ""K""], ""start_cue"": ""WATER"", ""word_count"": 29, ""key_codes"": [76, 79, 67, 75], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","lock",127947,"[127127,127347,127496,127607]","[""L"",""O"",""C"",""K""]","WATER",29,"[76,79,67,75]",1551999531943,"carver_orig"
"30","1002","44",1.552e+12,"{""word"": ""secret"", ""word_submit_time"": 130677, ""key_onsets"": [129246, 129326, 129587, 129948, 130016, 130207], ""key_ids"": [""S"", ""E"", ""C"", ""R"", ""E"", ""T""], ""start_cue"": ""WATER"", ""word_count"": 30, ""key_codes"": [83, 69, 67, 82, 69, 84], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","secret",130677,"[129246,129326,129587,129948,130016,130207]","[""S"",""E"",""C"",""R"",""E"",""T""]","WATER",30,"[83,69,67,82,69,84]",1551999531943,"carver_orig"
"31","1002","45",1.552e+12,"{""word"": ""hide"", ""word_submit_time"": 136127, ""key_onsets"": [131847, 132248, 132567, 133087, 133306, 133397, 135237, 135417, 135596, 135767], ""key_ids"": [""H"", ""I"", ""D"", ""D"", ""E"", ""N"", ""\b"", ""\b"", ""\b"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 31, ""key_codes"": [72, 73, 68, 68, 69, 78, 8, 8, 8, 69], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","hide",136127,"[131847,132248,132567,133087,133306,133397,135237,135417,135596,135767]","[""H"",""I"",""D"",""D"",""E"",""N"",""\b"",""\b"",""\b"",""E""]","WATER",31,"[72,73,68,68,69,78,8,8,8,69]",1551999531943,"carver_orig"
"32","1002","46",1.552e+12,"{""word"": ""seek"", ""word_submit_time"": 138077, ""key_onsets"": [137267, 137477, 137617, 137757], ""key_ids"": [""S"", ""E"", ""E"", ""K""], ""start_cue"": ""WATER"", ""word_count"": 32, ""key_codes"": [83, 69, 69, 75], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","seek",138077,"[137267,137477,137617,137757]","[""S"",""E"",""E"",""K""]","WATER",32,"[83,69,69,75]",1551999531943,"carver_orig"
"33","1002","47",1.552e+12,"{""word"": ""find"", ""word_submit_time"": 139617, ""key_onsets"": [138837, 138896, 139116, 139166], ""key_ids"": [""F"", ""I"", ""N"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 33, ""key_codes"": [70, 73, 78, 68], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","find",139617,"[138837,138896,139116,139166]","[""F"",""I"",""N"",""D""]","WATER",33,"[70,73,78,68]",1551999531943,"carver_orig"
"34","1002","48",1.552e+12,"{""word"": ""map"", ""word_submit_time"": 141267, ""key_onsets"": [140536, 140646, 140917], ""key_ids"": [""M"", ""A"", ""P""], ""start_cue"": ""WATER"", ""word_count"": 34, ""key_codes"": [77, 65, 80], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","map",141267,"[140536,140646,140917]","[""M"",""A"",""P""]","WATER",34,"[77,65,80]",1551999531943,"carver_orig"
"35","1002","49",1.552e+12,"{""word"": ""treasure"", ""word_submit_time"": 143437, ""key_onsets"": [142226, 142496, 142566, 142707, 142907, 143067, 143177, 143227], ""key_ids"": [""T"", ""R"", ""E"", ""A"", ""S"", ""U"", ""R"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 35, ""key_codes"": [84, 82, 69, 65, 83, 85, 82, 69], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","treasure",143437,"[142226,142496,142566,142707,142907,143067,143177,143227]","[""T"",""R"",""E"",""A"",""S"",""U"",""R"",""E""]","WATER",35,"[84,82,69,65,83,85,82,69]",1551999531943,"carver_orig"
"36","1002","50",1.552e+12,"{""word"": ""chest"", ""word_submit_time"": 147027, ""key_onsets"": [145916, 146017, 146158, 146357, 146577], ""key_ids"": [""C"", ""H"", ""E"", ""S"", ""T""], ""start_cue"": ""WATER"", ""word_count"": 36, ""key_codes"": [67, 72, 69, 83, 84], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","chest",147027,"[145916,146017,146158,146357,146577]","[""C"",""H"",""E"",""S"",""T""]","WATER",36,"[67,72,69,83,84]",1551999531943,"carver_orig"
"37","1002","51",1.552e+12,"{""word"": ""armor"", ""word_submit_time"": 154937, ""key_onsets"": [153697, 154167, 154397, 154596, 154686], ""key_ids"": [""A"", ""R"", ""M"", ""O"", ""R""], ""start_cue"": ""WATER"", ""word_count"": 37, ""key_codes"": [65, 82, 77, 79, 82], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","armor",154937,"[153697,154167,154397,154596,154686]","[""A"",""R"",""M"",""O"",""R""]","WATER",37,"[65,82,77,79,82]",1551999531943,"carver_orig"
"38","1002","52",1.552e+12,"{""word"": ""knights"", ""word_submit_time"": 159817, ""key_onsets"": [158477, 158736, 158826, 159237, 159337, 159427, 159647], ""key_ids"": [""K"", ""N"", ""I"", ""G"", ""H"", ""T"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 38, ""key_codes"": [75, 78, 73, 71, 72, 84, 83], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","knights",159817,"[158477,158736,158826,159237,159337,159427,159647]","[""K"",""N"",""I"",""G"",""H"",""T"",""S""]","WATER",38,"[75,78,73,71,72,84,83]",1551999531943,"carver_orig"
"39","1002","53",1.552e+12,"{""word"": ""castle"", ""word_submit_time"": 162497, ""key_onsets"": [161508, 161647, 161817, 161926, 162206, 162296], ""key_ids"": [""C"", ""A"", ""S"", ""T"", ""L"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 39, ""key_codes"": [67, 65, 83, 84, 76, 69], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","castle",162497,"[161508,161647,161817,161926,162206,162296]","[""C"",""A"",""S"",""T"",""L"",""E""]","WATER",39,"[67,65,83,84,76,69]",1551999531943,"carver_orig"
"40","1002","54",1.552e+12,"{""word"": ""king"", ""word_submit_time"": 165957, ""key_onsets"": [165357, 165577, 165716, 165837], ""key_ids"": [""K"", ""I"", ""N"", ""G""], ""start_cue"": ""WATER"", ""word_count"": 40, ""key_codes"": [75, 73, 78, 71], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","king",165957,"[165357,165577,165716,165837]","[""K"",""I"",""N"",""G""]","WATER",40,"[75,73,78,71]",1551999531943,"carver_orig"
"41","1002","55",1.552e+12,"{""word"": ""queen"", ""word_submit_time"": 167747, ""key_onsets"": [166607, 166706, 166846, 167347, 167517], ""key_ids"": [""Q"", ""U"", ""E"", ""E"", ""N""], ""start_cue"": ""WATER"", ""word_count"": 41, ""key_codes"": [81, 85, 69, 69, 78], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","queen",167747,"[166607,166706,166846,167347,167517]","[""Q"",""U"",""E"",""E"",""N""]","WATER",41,"[81,85,69,69,78]",1551999531943,"carver_orig"
"42","1002","56",1.552e+12,"{""word"": ""princess"", ""word_submit_time"": 169777, ""key_onsets"": [168356, 168536, 168647, 168847, 168957, 169206, 169457, 169646], ""key_ids"": [""P"", ""R"", ""I"", ""N"", ""C"", ""E"", ""S"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 42, ""key_codes"": [80, 82, 73, 78, 67, 69, 83, 83], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","princess",169777,"[168356,168536,168647,168847,168957,169206,169457,169646]","[""P"",""R"",""I"",""N"",""C"",""E"",""S"",""S""]","WATER",42,"[80,82,73,78,67,69,83,83]",1551999531943,"carver_orig"
"43","1002","57",1.552e+12,"{""word"": ""crown"", ""word_submit_time"": 171557, ""key_onsets"": [170298, 170526, 170627, 170846, 170967], ""key_ids"": [""C"", ""R"", ""O"", ""W"", ""N""], ""start_cue"": ""WATER"", ""word_count"": 43, ""key_codes"": [67, 82, 79, 87, 78], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","crown",171557,"[170298,170526,170627,170846,170967]","[""C"",""R"",""O"",""W"",""N""]","WATER",43,"[67,82,79,87,78]",1551999531943,"carver_orig"
"44","1002","58",1.552e+12,"{""word"": ""jewel"", ""word_submit_time"": 175867, ""key_onsets"": [172557, 172687, 173236, 173487, 173617, 173967, 175478], ""key_ids"": [""J"", ""E"", ""W"", ""E"", ""L"", ""S"", ""\b""], ""start_cue"": ""WATER"", ""word_count"": 44, ""key_codes"": [74, 69, 87, 69, 76, 83, 8], ""fa_start_time"": 1551999531943, ""phase"": ""fa1"", ""condition"": ""intact""}","intact",0,"FA1","jewel",175867,"[172557,172687,173236,173487,173617,173967,175478]","[""J"",""E"",""W"",""E"",""L"",""S"",""\b""]","WATER",44,"[74,69,87,69,76,83,8]",1551999531943,"carver_orig"
