"","ID","Trial","Timestamp","Datastring","condition","counterbalance","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"1","1000","362",1.55285e+12,"{""word"": ""PEOPLE"", ""word_submit_time"": 6622, ""key_onsets"": [4225, 4774, 4973, 5767, 5923, 6084, 6200, 6372, 6456], ""key_ids"": [""C"", ""\b"", ""\b"", ""P"", ""E"", ""O"", ""P"", ""L"", ""E""], ""start_cue"": ""SECRET"", ""word_count"": 1, ""key_codes"": [67, 8, 8, 80, 69, 79, 80, 76, 69], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","people",6622,"[4225,4774,4973,5767,5923,6084,6200,6372,6456]","[""C"",""\b"",""\b"",""P"",""E"",""O"",""P"",""L"",""E""]","SECRET",1,"[67,8,8,80,69,79,80,76,69]",1552853836403,"july_orig"
"2","1000","363",1.55285e+12,"{""word"": ""PERSON"", ""word_submit_time"": 10573, ""key_onsets"": [9706, 9816, 9901, 10126, 10170, 10344], ""key_ids"": [""P"", ""E"", ""R"", ""S"", ""O"", ""N""], ""start_cue"": ""SECRET"", ""word_count"": 2, ""key_codes"": [80, 69, 82, 83, 79, 78], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","person",10573,"[9706,9816,9901,10126,10170,10344]","[""P"",""E"",""R"",""S"",""O"",""N""]","SECRET",2,"[80,69,82,83,79,78]",1552853836403,"july_orig"
"3","1000","364",1.55285e+12,"{""word"": ""STAR"", ""word_submit_time"": 15664, ""key_onsets"": [12398, 12592, 12744, 12891, 13243, 13390, 13532, 13649, 13779, 14089, 14215, 14343, 14444], ""key_ids"": [""M"", ""O"", ""V"", ""I"", ""\b"", ""\b"", ""\b"", ""\b"", ""\b"", ""S"", ""T"", ""A"", ""R""], ""start_cue"": ""SECRET"", ""word_count"": 3, ""key_codes"": [77, 79, 86, 73, 8, 8, 8, 8, 8, 83, 84, 65, 82], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","star",15664,"[12398,12592,12744,12891,13243,13390,13532,13649,13779,14089,14215,14343,14444]","[""M"",""O"",""V"",""I"",""\b"",""\b"",""\b"",""\b"",""\b"",""S"",""T"",""A"",""R""]","SECRET",3,"[77,79,86,73,8,8,8,8,8,83,84,65,82]",1552853836403,"july_orig"
"4","1000","365",1.55285e+12,"{""word"": ""MOVIE"", ""word_submit_time"": 17764, ""key_onsets"": [16836, 17019, 17173, 17284, 17451], ""key_ids"": [""M"", ""O"", ""V"", ""I"", ""E""], ""start_cue"": ""SECRET"", ""word_count"": 4, ""key_codes"": [77, 79, 86, 73, 69], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","movie",17764,"[16836,17019,17173,17284,17451]","[""M"",""O"",""V"",""I"",""E""]","SECRET",4,"[77,79,86,73,69]",1552853836403,"july_orig"
"5","1000","366",1.55285e+12,"{""word"": ""THEATRE"", ""word_submit_time"": 22167, ""key_onsets"": [20883, 20974, 21117, 21212, 21276, 21709, 21853], ""key_ids"": [""T"", ""H"", ""E"", ""A"", ""T"", ""R"", ""E""], ""start_cue"": ""SECRET"", ""word_count"": 5, ""key_codes"": [84, 72, 69, 65, 84, 82, 69], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","theatre",22167,"[20883,20974,21117,21212,21276,21709,21853]","[""T"",""H"",""E"",""A"",""T"",""R"",""E""]","SECRET",5,"[84,72,69,65,84,82,69]",1552853836403,"july_orig"
"6","1000","367",1.55285e+12,"{""word"": ""ACTING"", ""word_submit_time"": 23926, ""key_onsets"": [22707, 22971, 23263, 23349, 23545, 23703], ""key_ids"": [""A"", ""C"", ""T"", ""I"", ""N"", ""G""], ""start_cue"": ""SECRET"", ""word_count"": 6, ""key_codes"": [65, 67, 84, 73, 78, 71], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","acting",23926,"[22707,22971,23263,23349,23545,23703]","[""A"",""C"",""T"",""I"",""N"",""G""]","SECRET",6,"[65,67,84,73,78,71]",1552853836403,"july_orig"
"7","1000","368",1.55285e+12,"{""word"": ""SINGING"", ""word_submit_time"": 26503, ""key_onsets"": [25550, 25650, 25824, 25909, 26052, 26202, 26309], ""key_ids"": [""S"", ""I"", ""N"", ""G"", ""I"", ""N"", ""G""], ""start_cue"": ""SECRET"", ""word_count"": 7, ""key_codes"": [83, 73, 78, 71, 73, 78, 71], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","singing",26503,"[25550,25650,25824,25909,26052,26202,26309]","[""S"",""I"",""N"",""G"",""I"",""N"",""G""]","SECRET",7,"[83,73,78,71,73,78,71]",1552853836403,"july_orig"
"8","1000","369",1.55285e+12,"{""word"": ""TALENT"", ""word_submit_time"": 28406, ""key_onsets"": [27346, 27452, 27616, 27722, 27882, 28063], ""key_ids"": [""T"", ""A"", ""L"", ""E"", ""N"", ""T""], ""start_cue"": ""SECRET"", ""word_count"": 8, ""key_codes"": [84, 65, 76, 69, 78, 84], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","talent",28406,"[27346,27452,27616,27722,27882,28063]","[""T"",""A"",""L"",""E"",""N"",""T""]","SECRET",8,"[84,65,76,69,78,84]",1552853836403,"july_orig"
"9","1000","370",1.55285e+12,"{""word"": ""PIANO"", ""word_submit_time"": 35230, ""key_onsets"": [30962, 31616, 32887, 33053, 33123, 33332, 33707, 33836, 33989, 34193, 34503, 34657, 34864], ""key_ids"": [""P"", ""\b"", ""P"", ""A"", ""I"", ""N"", ""\b"", ""\b"", ""\b"", ""I"", ""A"", ""N"", ""O""], ""start_cue"": ""SECRET"", ""word_count"": 9, ""key_codes"": [80, 8, 80, 65, 73, 78, 8, 8, 8, 73, 65, 78, 79], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","piano",35230,"[30962,31616,32887,33053,33123,33332,33707,33836,33989,34193,34503,34657,34864]","[""P"",""\b"",""P"",""A"",""I"",""N"",""\b"",""\b"",""\b"",""I"",""A"",""N"",""O""]","SECRET",9,"[80,8,80,65,73,78,8,8,8,73,65,78,79]",1552853836403,"july_orig"
"10","1000","371",1.55285e+12,"{""word"": ""PLAYING"", ""word_submit_time"": 38034, ""key_onsets"": [36452, 36658, 36769, 37068, 37348, 37532, 37622], ""key_ids"": [""P"", ""L"", ""A"", ""Y"", ""I"", ""N"", ""G""], ""start_cue"": ""SECRET"", ""word_count"": 10, ""key_codes"": [80, 76, 65, 89, 73, 78, 71], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","playing",38034,"[36452,36658,36769,37068,37348,37532,37622]","[""P"",""L"",""A"",""Y"",""I"",""N"",""G""]","SECRET",10,"[80,76,65,89,73,78,71]",1552853836403,"july_orig"
"11","1000","372",1.55285e+12,"{""word"": ""WORKING"", ""word_submit_time"": 40353, ""key_onsets"": [38829, 38982, 39186, 39365, 39585, 39764, 40134], ""key_ids"": [""W"", ""O"", ""R"", ""K"", ""I"", ""N"", ""G""], ""start_cue"": ""SECRET"", ""word_count"": 11, ""key_codes"": [87, 79, 82, 75, 73, 78, 71], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","working",40353,"[38829,38982,39186,39365,39585,39764,40134]","[""W"",""O"",""R"",""K"",""I"",""N"",""G""]","SECRET",11,"[87,79,82,75,73,78,71]",1552853836403,"july_orig"
"12","1000","373",1.55285e+12,"{""word"": ""EARN"", ""word_submit_time"": 49663, ""key_onsets"": [48739, 49072, 49167, 49369], ""key_ids"": [""E"", ""A"", ""R"", ""N""], ""start_cue"": ""SECRET"", ""word_count"": 12, ""key_codes"": [69, 65, 82, 78], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","earn",49663,"[48739,49072,49167,49369]","[""E"",""A"",""R"",""N""]","SECRET",12,"[69,65,82,78]",1552853836403,"july_orig"
"13","1000","374",1.55285e+12,"{""word"": ""MONEY"", ""word_submit_time"": 51768, ""key_onsets"": [50385, 50674, 50893, 51126, 51353], ""key_ids"": [""M"", ""O"", ""N"", ""E"", ""Y""], ""start_cue"": ""SECRET"", ""word_count"": 13, ""key_codes"": [77, 79, 78, 69, 89], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","money",51768,"[50385,50674,50893,51126,51353]","[""M"",""O"",""N"",""E"",""Y""]","SECRET",13,"[77,79,78,69,89]",1552853836403,"july_orig"
"14","1000","375",1.55285e+12,"{""word"": ""WEALTH"", ""word_submit_time"": 53593, ""key_onsets"": [52496, 52564, 52713, 52856, 53010, 53170], ""key_ids"": [""W"", ""E"", ""A"", ""L"", ""T"", ""H""], ""start_cue"": ""SECRET"", ""word_count"": 14, ""key_codes"": [87, 69, 65, 76, 84, 72], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","wealth",53593,"[52496,52564,52713,52856,53010,53170]","[""W"",""E"",""A"",""L"",""T"",""H""]","SECRET",14,"[87,69,65,76,84,72]",1552853836403,"july_orig"
"15","1000","376",1.55285e+12,"{""word"": ""HOUSE"", ""word_submit_time"": 57059, ""key_onsets"": [56163, 56358, 56449, 56597, 56742], ""key_ids"": [""H"", ""O"", ""U"", ""S"", ""E""], ""start_cue"": ""SECRET"", ""word_count"": 15, ""key_codes"": [72, 79, 85, 83, 69], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","house",57059,"[56163,56358,56449,56597,56742]","[""H"",""O"",""U"",""S"",""E""]","SECRET",15,"[72,79,85,83,69]",1552853836403,"july_orig"
"16","1000","377",1.55285e+12,"{""word"": ""CAR"", ""word_submit_time"": 59916, ""key_onsets"": [59283, 59547, 59632], ""key_ids"": [""C"", ""A"", ""R""], ""start_cue"": ""SECRET"", ""word_count"": 16, ""key_codes"": [67, 65, 82], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","car",59916,"[59283,59547,59632]","[""C"",""A"",""R""]","SECRET",16,"[67,65,82]",1552853836403,"july_orig"
"17","1000","378",1.55285e+12,"{""word"": ""DRIVEWAY"", ""word_submit_time"": 62878, ""key_onsets"": [61407, 61612, 61760, 61907, 62133, 62365, 62540, 62613], ""key_ids"": [""D"", ""R"", ""I"", ""V"", ""E"", ""W"", ""A"", ""Y""], ""start_cue"": ""SECRET"", ""word_count"": 17, ""key_codes"": [68, 82, 73, 86, 69, 87, 65, 89], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","driveway",62878,"[61407,61612,61760,61907,62133,62365,62540,62613]","[""D"",""R"",""I"",""V"",""E"",""W"",""A"",""Y""]","SECRET",17,"[68,82,73,86,69,87,65,89]",1552853836403,"july_orig"
"18","1000","379",1.55285e+12,"{""word"": ""DRIVING"", ""word_submit_time"": 64914, ""key_onsets"": [63706, 63915, 64093, 64193, 64346, 64528, 64730], ""key_ids"": [""D"", ""R"", ""I"", ""V"", ""I"", ""N"", ""G""], ""start_cue"": ""SECRET"", ""word_count"": 18, ""key_codes"": [68, 82, 73, 86, 73, 78, 71], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","driving",64914,"[63706,63915,64093,64193,64346,64528,64730]","[""D"",""R"",""I"",""V"",""I"",""N"",""G""]","SECRET",18,"[68,82,73,86,73,78,71]",1552853836403,"july_orig"
"19","1000","380",1.55285e+12,"{""word"": ""TRAFFIC"", ""word_submit_time"": 67462, ""key_onsets"": [65569, 65941, 66226, 66364, 66639, 66800, 66959], ""key_ids"": [""T"", ""R"", ""A"", ""F"", ""F"", ""I"", ""C""], ""start_cue"": ""SECRET"", ""word_count"": 19, ""key_codes"": [84, 82, 65, 70, 70, 73, 67], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","traffic",67462,"[65569,65941,66226,66364,66639,66800,66959]","[""T"",""R"",""A"",""F"",""F"",""I"",""C""]","SECRET",19,"[84,82,65,70,70,73,67]",1552853836403,"july_orig"
"20","1000","381",1.55285e+12,"{""word"": ""LIGHTS"", ""word_submit_time"": 72732, ""key_onsets"": [71783, 71931, 72057, 72195, 72342, 72506], ""key_ids"": [""L"", ""I"", ""G"", ""H"", ""T"", ""S""], ""start_cue"": ""SECRET"", ""word_count"": 20, ""key_codes"": [76, 73, 71, 72, 84, 83], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","lights",72732,"[71783,71931,72057,72195,72342,72506]","[""L"",""I"",""G"",""H"",""T"",""S""]","SECRET",20,"[76,73,71,72,84,83]",1552853836403,"july_orig"
"21","1000","382",1.55285e+12,"{""word"": ""GO"", ""word_submit_time"": 74365, ""key_onsets"": [73962, 74063], ""key_ids"": [""G"", ""O""], ""start_cue"": ""SECRET"", ""word_count"": 21, ""key_codes"": [71, 79], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","go",74365,"[73962,74063]","[""G"",""O""]","SECRET",21,"[71,79]",1552853836403,"july_orig"
"22","1000","383",1.55285e+12,"{""word"": ""STOP"", ""word_submit_time"": 75899, ""key_onsets"": [75246, 75373, 75557, 75620], ""key_ids"": [""S"", ""T"", ""O"", ""P""], ""start_cue"": ""SECRET"", ""word_count"": 22, ""key_codes"": [83, 84, 79, 80], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","stop",75899,"[75246,75373,75557,75620]","[""S"",""T"",""O"",""P""]","SECRET",22,"[83,84,79,80]",1552853836403,"july_orig"
"23","1000","384",1.55285e+12,"{""word"": ""WALK"", ""word_submit_time"": 78029, ""key_onsets"": [77173, 77345, 77508, 77589], ""key_ids"": [""W"", ""A"", ""L"", ""K""], ""start_cue"": ""SECRET"", ""word_count"": 23, ""key_codes"": [87, 65, 76, 75], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","walk",78029,"[77173,77345,77508,77589]","[""W"",""A"",""L"",""K""]","SECRET",23,"[87,65,76,75]",1552853836403,"july_orig"
"24","1000","385",1.55285e+12,"{""word"": ""RUN"", ""word_submit_time"": 80164, ""key_onsets"": [78703, 79071, 79377], ""key_ids"": [""R"", ""U"", ""N""], ""start_cue"": ""SECRET"", ""word_count"": 24, ""key_codes"": [82, 85, 78], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","run",80164,"[78703,79071,79377]","[""R"",""U"",""N""]","SECRET",24,"[82,85,78]",1552853836403,"july_orig"
"25","1000","386",1.55285e+12,"{""word"": ""SKIP"", ""word_submit_time"": 82147, ""key_onsets"": [80999, 81233, 81484, 81601], ""key_ids"": [""S"", ""K"", ""I"", ""P""], ""start_cue"": ""SECRET"", ""word_count"": 25, ""key_codes"": [83, 75, 73, 80], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","skip",82147,"[80999,81233,81484,81601]","[""S"",""K"",""I"",""P""]","SECRET",25,"[83,75,73,80]",1552853836403,"july_orig"
"26","1000","387",1.55285e+12,"{""word"": ""SCHOOL"", ""word_submit_time"": 84821, ""key_onsets"": [83386, 83676, 83899, 84020, 84156, 84351], ""key_ids"": [""S"", ""C"", ""H"", ""O"", ""O"", ""L""], ""start_cue"": ""SECRET"", ""word_count"": 26, ""key_codes"": [83, 67, 72, 79, 79, 76], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","school",84821,"[83386,83676,83899,84020,84156,84351]","[""S"",""C"",""H"",""O"",""O"",""L""]","SECRET",26,"[83,67,72,79,79,76]",1552853836403,"july_orig"
"27","1000","388",1.55285e+12,"{""word"": ""CLASS"", ""word_submit_time"": 88828, ""key_onsets"": [88124, 88289, 88384, 88510, 88690], ""key_ids"": [""C"", ""L"", ""A"", ""S"", ""S""], ""start_cue"": ""SECRET"", ""word_count"": 27, ""key_codes"": [67, 76, 65, 83, 83], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","class",88828,"[88124,88289,88384,88510,88690]","[""C"",""L"",""A"",""S"",""S""]","SECRET",27,"[67,76,65,83,83]",1552853836403,"july_orig"
"28","1000","389",1.55285e+12,"{""word"": ""CLASSMATES"", ""word_submit_time"": 91576, ""key_onsets"": [90175, 90291, 90392, 90504, 90651, 90795, 90923, 90987, 91108, 91292], ""key_ids"": [""C"", ""L"", ""A"", ""S"", ""S"", ""M"", ""A"", ""T"", ""E"", ""S""], ""start_cue"": ""SECRET"", ""word_count"": 28, ""key_codes"": [67, 76, 65, 83, 83, 77, 65, 84, 69, 83], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","classmates",91576,"[90175,90291,90392,90504,90651,90795,90923,90987,91108,91292]","[""C"",""L"",""A"",""S"",""S"",""M"",""A"",""T"",""E"",""S""]","SECRET",28,"[67,76,65,83,83,77,65,84,69,83]",1552853836403,"july_orig"
"29","1000","390",1.55285e+12,"{""word"": ""TEACHERS"", ""word_submit_time"": 93343, ""key_onsets"": [92094, 92227, 92318, 92539, 92697, 92844, 92939, 93161], ""key_ids"": [""T"", ""E"", ""A"", ""C"", ""H"", ""E"", ""R"", ""S""], ""start_cue"": ""SECRET"", ""word_count"": 29, ""key_codes"": [84, 69, 65, 67, 72, 69, 82, 83], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","teachers",93343,"[92094,92227,92318,92539,92697,92844,92939,93161]","[""T"",""E"",""A"",""C"",""H"",""E"",""R"",""S""]","SECRET",29,"[84,69,65,67,72,69,82,83]",1552853836403,"july_orig"
"30","1000","391",1.55285e+12,"{""word"": ""BREAK"", ""word_submit_time"": 96355, ""key_onsets"": [93974, 94922, 95560, 95714, 95730, 95855, 95987], ""key_ids"": [""L"", ""\b"", ""B"", ""R"", ""E"", ""A"", ""K""], ""start_cue"": ""SECRET"", ""word_count"": 30, ""key_codes"": [76, 8, 66, 82, 69, 65, 75], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","break",96355,"[93974,94922,95560,95714,95730,95855,95987]","[""L"",""\b"",""B"",""R"",""E"",""A"",""K""]","SECRET",30,"[76,8,66,82,69,65,75]",1552853836403,"july_orig"
"31","1000","392",1.55285e+12,"{""word"": ""LUNCH"", ""word_submit_time"": 98508, ""key_onsets"": [97211, 97457, 97810, 97996, 98147], ""key_ids"": [""L"", ""U"", ""N"", ""C"", ""H""], ""start_cue"": ""SECRET"", ""word_count"": 31, ""key_codes"": [76, 85, 78, 67, 72], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","lunch",98508,"[97211,97457,97810,97996,98147]","[""L"",""U"",""N"",""C"",""H""]","SECRET",31,"[76,85,78,67,72]",1552853836403,"july_orig"
"32","1000","393",1.55285e+12,"{""word"": ""DINNER"", ""word_submit_time"": 100457, ""key_onsets"": [99397, 99541, 99748, 99875, 99955, 100055], ""key_ids"": [""D"", ""I"", ""N"", ""N"", ""E"", ""R""], ""start_cue"": ""SECRET"", ""word_count"": 32, ""key_codes"": [68, 73, 78, 78, 69, 82], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","dinner",100457,"[99397,99541,99748,99875,99955,100055]","[""D"",""I"",""N"",""N"",""E"",""R""]","SECRET",32,"[68,73,78,78,69,82]",1552853836403,"july_orig"
"33","1000","394",1.55285e+12,"{""word"": ""EAT"", ""word_submit_time"": 102908, ""key_onsets"": [102490, 102584, 102686], ""key_ids"": [""E"", ""A"", ""T""], ""start_cue"": ""SECRET"", ""word_count"": 33, ""key_codes"": [69, 65, 84], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","eat",102908,"[102490,102584,102686]","[""E"",""A"",""T""]","SECRET",33,"[69,65,84]",1552853836403,"july_orig"
"34","1000","395",1.55285e+12,"{""word"": ""FOOD"", ""word_submit_time"": 104750, ""key_onsets"": [103857, 104085, 104231, 104381], ""key_ids"": [""F"", ""O"", ""O"", ""D""], ""start_cue"": ""SECRET"", ""word_count"": 34, ""key_codes"": [70, 79, 79, 68], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","food",104750,"[103857,104085,104231,104381]","[""F"",""O"",""O"",""D""]","SECRET",34,"[70,79,79,68]",1552853836403,"july_orig"
"35","1000","396",1.55285e+12,"{""word"": ""HUNGRY"", ""word_submit_time"": 108224, ""key_onsets"": [106220, 106381, 106610, 106906, 107088, 107141, 107773, 107905, 107958, 108032], ""key_ids"": [""H"", ""U"", ""N"", ""G"", ""E"", ""R"", ""\b"", ""\b"", ""R"", ""Y""], ""start_cue"": ""SECRET"", ""word_count"": 35, ""key_codes"": [72, 85, 78, 71, 69, 82, 8, 8, 82, 89], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","hungry",108224,"[106220,106381,106610,106906,107088,107141,107773,107905,107958,108032]","[""H"",""U"",""N"",""G"",""E"",""R"",""\b"",""\b"",""R"",""Y""]","SECRET",35,"[72,85,78,71,69,82,8,8,82,89]",1552853836403,"july_orig"
"36","1000","397",1.55285e+12,"{""word"": ""HUNGER"", ""word_submit_time"": 110437, ""key_onsets"": [109491, 109602, 109799, 109885, 110069, 110128], ""key_ids"": [""H"", ""U"", ""N"", ""G"", ""E"", ""R""], ""start_cue"": ""SECRET"", ""word_count"": 36, ""key_codes"": [72, 85, 78, 71, 69, 82], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","hunger",110437,"[109491,109602,109799,109885,110069,110128]","[""H"",""U"",""N"",""G"",""E"",""R""]","SECRET",36,"[72,85,78,71,69,82]",1552853836403,"july_orig"
"37","1000","398",1.55285e+12,"{""word"": ""SLEEP"", ""word_submit_time"": 113095, ""key_onsets"": [112078, 112234, 112447, 112602, 112793], ""key_ids"": [""S"", ""L"", ""E"", ""E"", ""P""], ""start_cue"": ""SECRET"", ""word_count"": 37, ""key_codes"": [83, 76, 69, 69, 80], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","sleep",113095,"[112078,112234,112447,112602,112793]","[""S"",""L"",""E"",""E"",""P""]","SECRET",37,"[83,76,69,69,80]",1552853836403,"july_orig"
"38","1000","399",1.55285e+12,"{""word"": ""SLEEPY"", ""word_submit_time"": 116405, ""key_onsets"": [114442, 114729, 114823, 115193, 115307, 115524, 115646, 115795, 115954, 116089], ""key_ids"": [""S"", ""K"", ""E"", ""\b"", ""\b"", ""L"", ""E"", ""E"", ""P"", ""Y""], ""start_cue"": ""SECRET"", ""word_count"": 38, ""key_codes"": [83, 75, 69, 8, 8, 76, 69, 69, 80, 89], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","sleepy",116405,"[114442,114729,114823,115193,115307,115524,115646,115795,115954,116089]","[""S"",""K"",""E"",""\b"",""\b"",""L"",""E"",""E"",""P"",""Y""]","SECRET",38,"[83,75,69,8,8,76,69,69,80,89]",1552853836403,"july_orig"
"39","1000","400",1.55285e+12,"{""word"": ""BED"", ""word_submit_time"": 118109, ""key_onsets"": [117585, 117696, 117893], ""key_ids"": [""B"", ""E"", ""D""], ""start_cue"": ""SECRET"", ""word_count"": 39, ""key_codes"": [66, 69, 68], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","bed",118109,"[117585,117696,117893]","[""B"",""E"",""D""]","SECRET",39,"[66,69,68]",1552853836403,"july_orig"
"40","1000","401",1.55285e+12,"{""word"": ""REST"", ""word_submit_time"": 120051, ""key_onsets"": [119060, 119117, 119311, 119459], ""key_ids"": [""R"", ""E"", ""S"", ""T""], ""start_cue"": ""SECRET"", ""word_count"": 40, ""key_codes"": [82, 69, 83, 84], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","rest",120051,"[119060,119117,119311,119459]","[""R"",""E"",""S"",""T""]","SECRET",40,"[82,69,83,84]",1552853836403,"july_orig"
"41","1000","402",1.55285e+12,"{""word"": ""NIGHT"", ""word_submit_time"": 122048, ""key_onsets"": [121203, 121416, 121518, 121657, 121809], ""key_ids"": [""N"", ""I"", ""G"", ""H"", ""T""], ""start_cue"": ""SECRET"", ""word_count"": 41, ""key_codes"": [78, 73, 71, 72, 84], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","night",122048,"[121203,121416,121518,121657,121809]","[""N"",""I"",""G"",""H"",""T""]","SECRET",41,"[78,73,71,72,84]",1552853836403,"july_orig"
"42","1000","403",1.55285e+12,"{""word"": ""SKY"", ""word_submit_time"": 124080, ""key_onsets"": [123352, 123504, 123901], ""key_ids"": [""S"", ""K"", ""Y""], ""start_cue"": ""SECRET"", ""word_count"": 42, ""key_codes"": [83, 75, 89], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","sky",124080,"[123352,123504,123901]","[""S"",""K"",""Y""]","SECRET",42,"[83,75,89]",1552853836403,"july_orig"
"43","1000","404",1.55285e+12,"{""word"": ""DARK"", ""word_submit_time"": 125917, ""key_onsets"": [125214, 125367, 125468, 125590], ""key_ids"": [""D"", ""A"", ""R"", ""K""], ""start_cue"": ""SECRET"", ""word_count"": 43, ""key_codes"": [68, 65, 82, 75], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","dark",125917,"[125214,125367,125468,125590]","[""D"",""A"",""R"",""K""]","SECRET",43,"[68,65,82,75]",1552853836403,"july_orig"
"44","1000","405",1.55285e+12,"{""word"": ""STARS"", ""word_submit_time"": 128060, ""key_onsets"": [127030, 127293, 127504, 127610, 127840], ""key_ids"": [""S"", ""T"", ""A"", ""R"", ""S""], ""start_cue"": ""SECRET"", ""word_count"": 44, ""key_codes"": [83, 84, 65, 82, 83], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","stars",128060,"[127030,127293,127504,127610,127840]","[""S"",""T"",""A"",""R"",""S""]","SECRET",44,"[83,84,65,82,83]",1552853836403,"july_orig"
"45","1000","406",1.55285e+12,"{""word"": ""FAR"", ""word_submit_time"": 130134, ""key_onsets"": [129444, 129720, 129882], ""key_ids"": [""F"", ""A"", ""R""], ""start_cue"": ""SECRET"", ""word_count"": 45, ""key_codes"": [70, 65, 82], ""fa_start_time"": 1552853836403, ""phase"": ""fa2"", ""condition"": ""intact""}","intact",1,"FA2","far",130134,"[129444,129720,129882]","[""F"",""A"",""R""]","SECRET",45,"[70,65,82]",1552853836403,"july_orig"
