"","ID","Trial","Timestamp","Datastring","condition","counterbalance","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"5971","2000","15",1578596103535,"{""word"": ""wet"", ""word_submit_time"": 1765, ""key_onsets"": [1162, 1338, 1442], ""key_ids"": [""W"", ""E"", ""T""], ""start_cue"": ""WATER"", ""word_count"": 1, ""key_codes"": [87, 69, 84], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","wet",1765,"[1162,1338,1442]","[""W"",""E"",""T""]","WATER",1,"[87,69,84]",1578596101770,"carver_tds"
"5972","2000","16",1578596105550,"{""word"": ""dry"", ""word_submit_time"": 3780, ""key_onsets"": [3066, 3226, 3298], ""key_ids"": [""D"", ""R"", ""Y""], ""start_cue"": ""WATER"", ""word_count"": 2, ""key_codes"": [68, 82, 89], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","dry",3780,"[3066,3226,3298]","[""D"",""R"",""Y""]","WATER",2,"[68,82,89]",1578596101770,"carver_tds"
"5973","2000","17",1578596108310,"{""word"": ""cloth"", ""word_submit_time"": 6540, ""key_onsets"": [5747, 5778, 5923, 6026, 6114], ""key_ids"": [""C"", ""L"", ""O"", ""T"", ""H""], ""start_cue"": ""WATER"", ""word_count"": 3, ""key_codes"": [67, 76, 79, 84, 72], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","cloth",6540,"[5747,5778,5923,6026,6114]","[""C"",""L"",""O"",""T"",""H""]","WATER",3,"[67,76,79,84,72]",1578596101770,"carver_tds"
"5974","2000","18",1578596109997,"{""word"": ""clothing"", ""word_submit_time"": 8227, ""key_onsets"": [7331, 7362, 7490, 7570, 7650, 7794, 7922, 8001], ""key_ids"": [""C"", ""L"", ""O"", ""T"", ""H"", ""I"", ""N"", ""G""], ""start_cue"": ""WATER"", ""word_count"": 4, ""key_codes"": [67, 76, 79, 84, 72, 73, 78, 71], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","clothing",8227,"[7331,7362,7490,7570,7650,7794,7922,8001]","[""C"",""L"",""O"",""T"",""H"",""I"",""N"",""G""]","WATER",4,"[67,76,79,84,72,73,78,71]",1578596101770,"carver_tds"
"5975","2000","19",1578596112013,"{""word"": ""wear"", ""word_submit_time"": 10243, ""key_onsets"": [9410, 9530, 9698, 9898], ""key_ids"": [""W"", ""E"", ""A"", ""R""], ""start_cue"": ""WATER"", ""word_count"": 5, ""key_codes"": [87, 69, 65, 82], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","wear",10243,"[9410,9530,9698,9898]","[""W"",""E"",""A"",""R""]","WATER",5,"[87,69,65,82]",1578596101770,"carver_tds"
"5976","2000","20",1578596113797,"{""word"": ""tear"", ""word_submit_time"": 12027, ""key_onsets"": [11082, 11122, 11306, 11522], ""key_ids"": [""T"", ""E"", ""A"", ""R""], ""start_cue"": ""WATER"", ""word_count"": 6, ""key_codes"": [84, 69, 65, 82], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","tear",12027,"[11082,11122,11306,11522]","[""T"",""E"",""A"",""R""]","WATER",6,"[84,69,65,82]",1578596101770,"carver_tds"
"5977","2000","21",1578596115604,"{""word"": ""crying"", ""word_submit_time"": 13834, ""key_onsets"": [12882, 13058, 13131, 13281, 13453, 13514], ""key_ids"": [""C"", ""R"", ""Y"", ""I"", ""N"", ""G""], ""start_cue"": ""WATER"", ""word_count"": 7, ""key_codes"": [67, 82, 89, 73, 78, 71], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","crying",13834,"[12882,13058,13131,13281,13453,13514]","[""C"",""R"",""Y"",""I"",""N"",""G""]","WATER",7,"[67,82,89,73,78,71]",1578596101770,"carver_tds"
"5978","2000","22",1578596117421,"{""word"": ""eyes"", ""word_submit_time"": 15651, ""key_onsets"": [15130, 15258, 15323, 15498], ""key_ids"": [""E"", ""Y"", ""E"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 8, ""key_codes"": [69, 89, 69, 83], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","eyes",15651,"[15130,15258,15323,15498]","[""E"",""Y"",""E"",""S""]","WATER",8,"[69,89,69,83]",1578596101770,"carver_tds"
"5979","2000","23",1578596120012,"{""word"": ""blink"", ""word_submit_time"": 18242, ""key_onsets"": [17290, 17385, 17547, 17702, 17850], ""key_ids"": [""B"", ""L"", ""I"", ""N"", ""K""], ""start_cue"": ""WATER"", ""word_count"": 9, ""key_codes"": [66, 76, 73, 78, 75], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","blink",18242,"[17290,17385,17547,17702,17850]","[""B"",""L"",""I"",""N"",""K""]","WATER",9,"[66,76,73,78,75]",1578596101770,"carver_tds"
"5980","2000","24",1578596123340,"{""word"": ""sleep"", ""word_submit_time"": 21570, ""key_onsets"": [20858, 20987, 21075, 21210, 21282], ""key_ids"": [""S"", ""L"", ""E"", ""E"", ""P""], ""start_cue"": ""WATER"", ""word_count"": 10, ""key_codes"": [83, 76, 69, 69, 80], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","sleep",21570,"[20858,20987,21075,21210,21282]","[""S"",""L"",""E"",""E"",""P""]","WATER",10,"[83,76,69,69,80]",1578596101770,"carver_tds"
"5981","2000","25",1578596124741,"{""word"": ""nap"", ""word_submit_time"": 22971, ""key_onsets"": [22266, 22379, 22482], ""key_ids"": [""N"", ""A"", ""P""], ""start_cue"": ""WATER"", ""word_count"": 11, ""key_codes"": [78, 65, 80], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","nap",22971,"[22266,22379,22482]","[""N"",""A"",""P""]","WATER",11,"[78,65,80]",1578596101770,"carver_tds"
"5982","2000","26",1578596128109,"{""word"": ""awake"", ""word_submit_time"": 26339, ""key_onsets"": [25506, 25650, 25794, 25906, 25986], ""key_ids"": [""A"", ""W"", ""A"", ""K"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 12, ""key_codes"": [65, 87, 65, 75, 69], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","awake",26339,"[25506,25650,25794,25906,25986]","[""A"",""W"",""A"",""K"",""E""]","WATER",12,"[65,87,65,75,69]",1578596101770,"carver_tds"
"5983","2000","27",1578596130126,"{""word"": ""alert"", ""word_submit_time"": 28356, ""key_onsets"": [27442, 27547, 27706, 27874, 28034], ""key_ids"": [""A"", ""L"", ""E"", ""R"", ""T""], ""start_cue"": ""WATER"", ""word_count"": 13, ""key_codes"": [65, 76, 69, 82, 84], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","alert",28356,"[27442,27547,27706,27874,28034]","[""A"",""L"",""E"",""R"",""T""]","WATER",13,"[65,76,69,82,84]",1578596101770,"carver_tds"
"5984","2000","28",1578596132109,"{""word"": ""coffee"", ""word_submit_time"": 30339, ""key_onsets"": [29377, 29490, 29562, 29690, 29970, 30106], ""key_ids"": [""C"", ""O"", ""F"", ""F"", ""E"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 14, ""key_codes"": [67, 79, 70, 70, 69, 69], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","coffee",30339,"[29377,29490,29562,29690,29970,30106]","[""C"",""O"",""F"",""F"",""E"",""E""]","WATER",14,"[67,79,70,70,69,69]",1578596101770,"carver_tds"
"5985","2000","29",1578596134709,"{""word"": ""caffiene"", ""word_submit_time"": 32939, ""key_onsets"": [30994, 31162, 31538, 31650, 31882, 31994, 32130, 32514], ""key_ids"": [""C"", ""A"", ""F"", ""F"", ""I"", ""E"", ""N"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 15, ""key_codes"": [67, 65, 70, 70, 73, 69, 78, 69], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","caffiene",32939,"[30994,31162,31538,31650,31882,31994,32130,32514]","[""C"",""A"",""F"",""F"",""I"",""E"",""N"",""E""]","WATER",15,"[67,65,70,70,73,69,78,69]",1578596101770,"carver_tds"
"5986","2000","30",1578596138485,"{""word"": ""soda"", ""word_submit_time"": 36715, ""key_onsets"": [34930, 35954, 36066, 36299], ""key_ids"": [""S"", ""O"", ""D"", ""A""], ""start_cue"": ""WATER"", ""word_count"": 16, ""key_codes"": [83, 79, 68, 65], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","soda",36715,"[34930,35954,36066,36299]","[""S"",""O"",""D"",""A""]","WATER",16,"[83,79,68,65]",1578596101770,"carver_tds"
"5987","2000","31",1578596141213,"{""word"": ""unhealthy"", ""word_submit_time"": 39443, ""key_onsets"": [38034, 38186, 38322, 38370, 38531, 38603, 38722, 38810, 38938], ""key_ids"": [""U"", ""N"", ""H"", ""E"", ""A"", ""L"", ""T"", ""H"", ""Y""], ""start_cue"": ""WATER"", ""word_count"": 17, ""key_codes"": [85, 78, 72, 69, 65, 76, 84, 72, 89], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","unhealthy",39443,"[38034,38186,38322,38370,38531,38603,38722,38810,38938]","[""U"",""N"",""H"",""E"",""A"",""L"",""T"",""H"",""Y""]","WATER",17,"[85,78,72,69,65,76,84,72,89]",1578596101770,"carver_tds"
"5988","2000","32",1578596144966,"{""word"": ""diet"", ""word_submit_time"": 43196, ""key_onsets"": [42554, 42658, 42738, 42914], ""key_ids"": [""D"", ""I"", ""E"", ""T""], ""start_cue"": ""WATER"", ""word_count"": 18, ""key_codes"": [68, 73, 69, 84], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","diet",43196,"[42554,42658,42738,42914]","[""D"",""I"",""E"",""T""]","WATER",18,"[68,73,69,84]",1578596101770,"carver_tds"
"5989","2000","33",1578596147564,"{""word"": ""eating"", ""word_submit_time"": 45794, ""key_onsets"": [44970, 45138, 45186, 45354, 45490, 45578], ""key_ids"": [""E"", ""A"", ""T"", ""I"", ""N"", ""G""], ""start_cue"": ""WATER"", ""word_count"": 19, ""key_codes"": [69, 65, 84, 73, 78, 71], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","eating",45794,"[44970,45138,45186,45354,45490,45578]","[""E"",""A"",""T"",""I"",""N"",""G""]","WATER",19,"[69,65,84,73,78,71]",1578596101770,"carver_tds"
"5990","2000","34",1578596149989,"{""word"": ""weight"", ""word_submit_time"": 48219, ""key_onsets"": [47034, 47186, 47306, 47378, 47466, 47554], ""key_ids"": [""W"", ""E"", ""I"", ""G"", ""H"", ""T""], ""start_cue"": ""WATER"", ""word_count"": 20, ""key_codes"": [87, 69, 73, 71, 72, 84], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","weight",48219,"[47034,47186,47306,47378,47466,47554]","[""W"",""E"",""I"",""G"",""H"",""T""]","WATER",20,"[87,69,73,71,72,84]",1578596101770,"carver_tds"
"5991","2000","35",1578596151948,"{""word"": ""fat"", ""word_submit_time"": 50178, ""key_onsets"": [49650, 49754, 49818], ""key_ids"": [""F"", ""A"", ""T""], ""start_cue"": ""WATER"", ""word_count"": 21, ""key_codes"": [70, 65, 84], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","fat",50178,"[49650,49754,49818]","[""F"",""A"",""T""]","WATER",21,"[70,65,84]",1578596101770,"carver_tds"
"5992","2000","36",1578596153844,"{""word"": ""thin"", ""word_submit_time"": 52074, ""key_onsets"": [51234, 51323, 51473, 51658], ""key_ids"": [""T"", ""H"", ""I"", ""N""], ""start_cue"": ""WATER"", ""word_count"": 22, ""key_codes"": [84, 72, 73, 78], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","thin",52074,"[51234,51323,51473,51658]","[""T"",""H"",""I"",""N""]","WATER",22,"[84,72,73,78]",1578596101770,"carver_tds"
"5993","2000","37",1578596156709,"{""word"": ""goals"", ""word_submit_time"": 54939, ""key_onsets"": [53602, 53730, 53858, 54002, 54313], ""key_ids"": [""G"", ""O"", ""A"", ""L"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 23, ""key_codes"": [71, 79, 65, 76, 83], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","goals",54939,"[53602,53730,53858,54002,54313]","[""G"",""O"",""A"",""L"",""S""]","WATER",23,"[71,79,65,76,83]",1578596101770,"carver_tds"
"5994","2000","38",1578596159468,"{""word"": ""trying"", ""word_submit_time"": 57698, ""key_onsets"": [56186, 56338, 56394, 56563, 56706, 56786], ""key_ids"": [""T"", ""R"", ""Y"", ""I"", ""N"", ""G""], ""start_cue"": ""WATER"", ""word_count"": 24, ""key_codes"": [84, 82, 89, 73, 78, 71], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","trying",57698,"[56186,56338,56394,56563,56706,56786]","[""T"",""R"",""Y"",""I"",""N"",""G""]","WATER",24,"[84,82,89,73,78,71]",1578596101770,"carver_tds"
"5995","2000","39",1578596161790,"{""word"": ""achieving"", ""word_submit_time"": 60020, ""key_onsets"": [57946, 58123, 58187, 58338, 58411, 58610, 58746, 58946, 59003], ""key_ids"": [""A"", ""C"", ""H"", ""I"", ""E"", ""V"", ""I"", ""N"", ""G""], ""start_cue"": ""WATER"", ""word_count"": 25, ""key_codes"": [65, 67, 72, 73, 69, 86, 73, 78, 71], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","achieving",60020,"[57946,58123,58187,58338,58411,58610,58746,58946,59003]","[""A"",""C"",""H"",""I"",""E"",""V"",""I"",""N"",""G""]","WATER",25,"[65,67,72,73,69,86,73,78,71]",1578596101770,"carver_tds"
"5996","2000","40",1578596163652,"{""word"": ""winning"", ""word_submit_time"": 61882, ""key_onsets"": [60915, 61010, 61138, 61251, 61419, 61554, 61619], ""key_ids"": [""W"", ""I"", ""N"", ""N"", ""I"", ""N"", ""G""], ""start_cue"": ""WATER"", ""word_count"": 26, ""key_codes"": [87, 73, 78, 78, 73, 78, 71], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","winning",61882,"[60915,61010,61138,61251,61419,61554,61619]","[""W"",""I"",""N"",""N"",""I"",""N"",""G""]","WATER",26,"[87,73,78,78,73,78,71]",1578596101770,"carver_tds"
"5997","2000","41",1578596165245,"{""word"": ""losing"", ""word_submit_time"": 63475, ""key_onsets"": [62506, 62650, 62715, 62810, 62954, 63035], ""key_ids"": [""L"", ""O"", ""S"", ""I"", ""N"", ""G""], ""start_cue"": ""WATER"", ""word_count"": 27, ""key_codes"": [76, 79, 83, 73, 78, 71], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","losing",63475,"[62506,62650,62715,62810,62954,63035]","[""L"",""O"",""S"",""I"",""N"",""G""]","WATER",27,"[76,79,83,73,78,71]",1578596101770,"carver_tds"
"5998","2000","42",1578596166941,"{""word"": ""failure"", ""word_submit_time"": 65171, ""key_onsets"": [64090, 64298, 64346, 64474, 64658, 64716, 64881], ""key_ids"": [""F"", ""A"", ""I"", ""L"", ""U"", ""R"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 28, ""key_codes"": [70, 65, 73, 76, 85, 82, 69], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","failure",65171,"[64090,64298,64346,64474,64658,64716,64881]","[""F"",""A"",""I"",""L"",""U"",""R"",""E""]","WATER",28,"[70,65,73,76,85,82,69]",1578596101770,"carver_tds"
"5999","2000","43",1578596168636,"{""word"": ""loss"", ""word_submit_time"": 66866, ""key_onsets"": [66354, 66506, 66570, 66714], ""key_ids"": [""L"", ""O"", ""S"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 29, ""key_codes"": [76, 79, 83, 83], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","loss",66866,"[66354,66506,66570,66714]","[""L"",""O"",""S"",""S""]","WATER",29,"[76,79,83,83]",1578596101770,"carver_tds"
"6000","2000","44",1578596171173,"{""word"": ""unhappy"", ""word_submit_time"": 69403, ""key_onsets"": [68458, 68594, 68730, 68793, 68930, 69034, 69130], ""key_ids"": [""U"", ""N"", ""H"", ""A"", ""P"", ""P"", ""Y""], ""start_cue"": ""WATER"", ""word_count"": 30, ""key_codes"": [85, 78, 72, 65, 80, 80, 89], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","unhappy",69403,"[68458,68594,68730,68793,68930,69034,69130]","[""U"",""N"",""H"",""A"",""P"",""P"",""Y""]","WATER",30,"[85,78,72,65,80,80,89]",1578596101770,"carver_tds"
"6001","2000","45",1578596172781,"{""word"": ""sad"", ""word_submit_time"": 71011, ""key_onsets"": [70538, 70706, 70882], ""key_ids"": [""S"", ""A"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 31, ""key_codes"": [83, 65, 68], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","sad",71011,"[70538,70706,70882]","[""S"",""A"",""D""]","WATER",31,"[83,65,68]",1578596101770,"carver_tds"
"6002","2000","46",1578596175060,"{""word"": ""depressed"", ""word_submit_time"": 73290, ""key_onsets"": [71946, 72115, 72314, 72394, 72547, 72722, 72842, 73026, 73186], ""key_ids"": [""D"", ""E"", ""P"", ""R"", ""E"", ""S"", ""S"", ""E"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 32, ""key_codes"": [68, 69, 80, 82, 69, 83, 83, 69, 68], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","depressed",73290,"[71946,72115,72314,72394,72547,72722,72842,73026,73186]","[""D"",""E"",""P"",""R"",""E"",""S"",""S"",""E"",""D""]","WATER",32,"[68,69,80,82,69,83,83,69,68]",1578596101770,"carver_tds"
"6003","2000","47",1578596178133,"{""word"": ""alone"", ""word_submit_time"": 76363, ""key_onsets"": [75706, 75787, 75915, 76067, 76115], ""key_ids"": [""A"", ""L"", ""O"", ""N"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 33, ""key_codes"": [65, 76, 79, 78, 69], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","alone",76363,"[75706,75787,75915,76067,76115]","[""A"",""L"",""O"",""N"",""E""]","WATER",33,"[65,76,79,78,69]",1578596101770,"carver_tds"
"6004","2000","48",1578596183061,"{""word"": ""isolated"", ""word_submit_time"": 81291, ""key_onsets"": [79953, 80250, 80370, 80514, 80594, 80746, 80843, 81010], ""key_ids"": [""I"", ""S"", ""O"", ""L"", ""A"", ""T"", ""E"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 34, ""key_codes"": [73, 83, 79, 76, 65, 84, 69, 68], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","isolated",81291,"[79953,80250,80370,80514,80594,80746,80843,81010]","[""I"",""S"",""O"",""L"",""A"",""T"",""E"",""D""]","WATER",34,"[73,83,79,76,65,84,69,68]",1578596101770,"carver_tds"
"6005","2000","49",1578596185349,"{""word"": ""confined"", ""word_submit_time"": 83579, ""key_onsets"": [82499, 82579, 82722, 82779, 82890, 83034, 83106, 83274], ""key_ids"": [""C"", ""O"", ""N"", ""F"", ""I"", ""N"", ""E"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 35, ""key_codes"": [67, 79, 78, 70, 73, 78, 69, 68], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","confined",83579,"[82499,82579,82722,82779,82890,83034,83106,83274]","[""C"",""O"",""N"",""F"",""I"",""N"",""E"",""D""]","WATER",35,"[67,79,78,70,73,78,69,68]",1578596101770,"carver_tds"
"6006","2000","50",1578596189340,"{""word"": ""broken"", ""word_submit_time"": 87570, ""key_onsets"": [86602, 86874, 86970, 87098, 87178, 87290], ""key_ids"": [""B"", ""R"", ""O"", ""K"", ""E"", ""N""], ""start_cue"": ""WATER"", ""word_count"": 36, ""key_codes"": [66, 82, 79, 75, 69, 78], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","broken",87570,"[86602,86874,86970,87098,87178,87290]","[""B"",""R"",""O"",""K"",""E"",""N""]","WATER",36,"[66,82,79,75,69,78]",1578596101770,"carver_tds"
"6007","2000","51",1578596192053,"{""word"": ""repaired"", ""word_submit_time"": 90283, ""key_onsets"": [89122, 89242, 89361, 89426, 89538, 89626, 89753, 89946], ""key_ids"": [""R"", ""E"", ""P"", ""A"", ""I"", ""R"", ""E"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 37, ""key_codes"": [82, 69, 80, 65, 73, 82, 69, 68], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","repaired",90283,"[89122,89242,89361,89426,89538,89626,89753,89946]","[""R"",""E"",""P"",""A"",""I"",""R"",""E"",""D""]","WATER",37,"[82,69,80,65,73,82,69,68]",1578596101770,"carver_tds"
"6008","2000","52",1578596197165,"{""word"": ""fixed"", ""word_submit_time"": 95395, ""key_onsets"": [94346, 94547, 94611, 94786, 94938], ""key_ids"": [""F"", ""I"", ""X"", ""E"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 38, ""key_codes"": [70, 73, 88, 69, 68], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","fixed",95395,"[94346,94547,94611,94786,94938]","[""F"",""I"",""X"",""E"",""D""]","WATER",38,"[70,73,88,69,68]",1578596101770,"carver_tds"
"6009","2000","53",1578596204477,"{""word"": ""happy"", ""word_submit_time"": 102707, ""key_onsets"": [102033, 102146, 102234, 102338, 102426], ""key_ids"": [""H"", ""A"", ""P"", ""P"", ""Y""], ""start_cue"": ""WATER"", ""word_count"": 39, ""key_codes"": [72, 65, 80, 80, 89], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","happy",102707,"[102033,102146,102234,102338,102426]","[""H"",""A"",""P"",""P"",""Y""]","WATER",39,"[72,65,80,80,89]",1578596101770,"carver_tds"
"6010","2000","54",1578596207724,"{""word"": ""angry"", ""word_submit_time"": 105954, ""key_onsets"": [105154, 105246, 105402, 105498, 105578], ""key_ids"": [""A"", ""N"", ""G"", ""R"", ""Y""], ""start_cue"": ""WATER"", ""word_count"": 40, ""key_codes"": [65, 78, 71, 82, 89], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","angry",105954,"[105154,105246,105402,105498,105578]","[""A"",""N"",""G"",""R"",""Y""]","WATER",40,"[65,78,71,82,89]",1578596101770,"carver_tds"
"6011","2000","55",1578596213453,"{""word"": ""annoyed"", ""word_submit_time"": 111683, ""key_onsets"": [110378, 110442, 110546, 110706, 110890, 110978, 111138], ""key_ids"": [""A"", ""N"", ""N"", ""O"", ""Y"", ""E"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 41, ""key_codes"": [65, 78, 78, 79, 89, 69, 68], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","annoyed",111683,"[110378,110442,110546,110706,110890,110978,111138]","[""A"",""N"",""N"",""O"",""Y"",""E"",""D""]","WATER",41,"[65,78,78,79,89,69,68]",1578596101770,"carver_tds"
"6012","2000","56",1578596218886,"{""word"": ""family"", ""word_submit_time"": 117116, ""key_onsets"": [115602, 115794, 115866, 116242, 116459, 116538], ""key_ids"": [""F"", ""A"", ""M"", ""I"", ""L"", ""Y""], ""start_cue"": ""WATER"", ""word_count"": 42, ""key_codes"": [70, 65, 77, 73, 76, 89], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","family",117116,"[115602,115794,115866,116242,116459,116538]","[""F"",""A"",""M"",""I"",""L"",""Y""]","WATER",42,"[70,65,77,73,76,89]",1578596101770,"carver_tds"
"6013","2000","57",1578596221653,"{""word"": ""brother"", ""word_submit_time"": 119883, ""key_onsets"": [118839, 118938, 119034, 119106, 119210, 119282, 119458], ""key_ids"": [""B"", ""R"", ""O"", ""T"", ""H"", ""E"", ""R""], ""start_cue"": ""WATER"", ""word_count"": 43, ""key_codes"": [66, 82, 79, 84, 72, 69, 82], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","brother",119883,"[118839,118938,119034,119106,119210,119282,119458]","[""B"",""R"",""O"",""T"",""H"",""E"",""R""]","WATER",43,"[66,82,79,84,72,69,82]",1578596101770,"carver_tds"
"6014","2000","58",1578596223405,"{""word"": ""father"", ""word_submit_time"": 121634, ""key_onsets"": [120681, 120898, 120995, 121170, 121258, 121426], ""key_ids"": [""F"", ""A"", ""T"", ""H"", ""E"", ""R""], ""start_cue"": ""WATER"", ""word_count"": 44, ""key_codes"": [70, 65, 84, 72, 69, 82], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","father",121634,"[120681,120898,120995,121170,121258,121426]","[""F"",""A"",""T"",""H"",""E"",""R""]","WATER",44,"[70,65,84,72,69,82]",1578596101770,"carver_tds"
"6015","2000","59",1578596227900,"{""word"": ""boyfriend"", ""word_submit_time"": 126130, ""key_onsets"": [124898, 124955, 125138, 125162, 125306, 125397, 125466, 125578, 125651], ""key_ids"": [""B"", ""O"", ""Y"", ""F"", ""R"", ""I"", ""E"", ""N"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 45, ""key_codes"": [66, 79, 89, 70, 82, 73, 69, 78, 68], ""fa_start_time"": 1578596101770, ""phase"": ""fa1"", ""condition"": ""full_scramble""}","full_scramble",0,"FA1","boyfriend",126130,"[124898,124955,125138,125162,125306,125397,125466,125578,125651]","[""B"",""O"",""Y"",""F"",""R"",""I"",""E"",""N"",""D""]","WATER",45,"[66,79,89,70,82,73,69,78,68]",1578596101770,"carver_tds"
