"","ID","Trial","Timestamp","Datastring","condition","counterbalance","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"6085","2003","354",1578601218846,"{""word"": ""intelligence"", ""word_submit_time"": 240731, ""key_onsets"": [236244, 236421, 236590, 236773, 236946, 237096, 237332, 237556, 238012, 238193, 238768, 239269, 239447, 239577, 239794, 240049], ""key_ids"": [""I"", ""N"", ""T"", ""E"", ""L"", ""L"", ""I"", ""E"", ""\b"", ""G"", ""N"", ""\b"", ""E"", ""N"", ""C"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 62, ""key_codes"": [73, 78, 84, 69, 76, 76, 73, 69, 8, 71, 78, 8, 69, 78, 67, 69], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","intelligence",240731,"[236244,236421,236590,236773,236946,237096,237332,237556,238012,238193,238768,239269,239447,239577,239794,240049]","[""I"",""N"",""T"",""E"",""L"",""L"",""I"",""E"",""\b"",""G"",""N"",""\b"",""E"",""N"",""C"",""E""]","WATER",62,"[73,78,84,69,76,76,73,69,8,71,78,8,69,78,67,69]",1578600978115,"carver_tds"
"6086","2003","355",1578601221718,"{""word"": ""school"", ""word_submit_time"": 243603, ""key_onsets"": [242318, 242609, 242734, 242923, 243080, 243306], ""key_ids"": [""S"", ""C"", ""H"", ""O"", ""O"", ""L""], ""start_cue"": ""WATER"", ""word_count"": 63, ""key_codes"": [83, 67, 72, 79, 79, 76], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","school",243603,"[242318,242609,242734,242923,243080,243306]","[""S"",""C"",""H"",""O"",""O"",""L""]","WATER",63,"[83,67,72,79,79,76]",1578600978115,"carver_tds"
"6087","2003","356",1578601226655,"{""word"": ""library"", ""word_submit_time"": 248540, ""key_onsets"": [246829, 247024, 247320, 247624, 247821, 247932, 248180], ""key_ids"": [""L"", ""I"", ""B"", ""R"", ""A"", ""R"", ""Y""], ""start_cue"": ""WATER"", ""word_count"": 64, ""key_codes"": [76, 73, 66, 82, 65, 82, 89], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","library",248540,"[246829,247024,247320,247624,247821,247932,248180]","[""L"",""I"",""B"",""R"",""A"",""R"",""Y""]","WATER",64,"[76,73,66,82,65,82,89]",1578600978115,"carver_tds"
"6088","2003","357",1578601228505,"{""word"": ""books"", ""word_submit_time"": 250389, ""key_onsets"": [249195, 249368, 249546, 249757, 250065], ""key_ids"": [""B"", ""O"", ""O"", ""K"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 65, ""key_codes"": [66, 79, 79, 75, 83], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","books",250389,"[249195,249368,249546,249757,250065]","[""B"",""O"",""O"",""K"",""S""]","WATER",65,"[66,79,79,75,83]",1578600978115,"carver_tds"
"6089","2003","358",1578601231716,"{""word"": ""reading"", ""word_submit_time"": 253601, ""key_onsets"": [251373, 251868, 252058, 252138, 252389, 252599, 252737, 252936, 253243], ""key_ids"": [""E"", ""\b"", ""R"", ""E"", ""A"", ""D"", ""I"", ""N"", ""G""], ""start_cue"": ""WATER"", ""word_count"": 66, ""key_codes"": [69, 8, 82, 69, 65, 68, 73, 78, 71], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","reading",253601,"[251373,251868,252058,252138,252389,252599,252737,252936,253243]","[""E"",""\b"",""R"",""E"",""A"",""D"",""I"",""N"",""G""]","WATER",66,"[69,8,82,69,65,68,73,78,71]",1578600978115,"carver_tds"
"6090","2003","359",1578601235040,"{""word"": ""romance"", ""word_submit_time"": 256925, ""key_onsets"": [254839, 255021, 255290, 255680, 255808, 256315, 256633], ""key_ids"": [""R"", ""O"", ""M"", ""A"", ""N"", ""C"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 67, ""key_codes"": [82, 79, 77, 65, 78, 67, 69], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","romance",256925,"[254839,255021,255290,255680,255808,256315,256633]","[""R"",""O"",""M"",""A"",""N"",""C"",""E""]","WATER",67,"[82,79,77,65,78,67,69]",1578600978115,"carver_tds"
"6091","2003","360",1578601237187,"{""word"": ""love"", ""word_submit_time"": 259072, ""key_onsets"": [257845, 258105, 258355, 258646], ""key_ids"": [""L"", ""O"", ""V"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 68, ""key_codes"": [76, 79, 86, 69], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","love",259072,"[257845,258105,258355,258646]","[""L"",""O"",""V"",""E""]","WATER",68,"[76,79,86,69]",1578600978115,"carver_tds"
"6092","2003","361",1578601242493,"{""word"": ""heartbreak"", ""word_submit_time"": 264378, ""key_onsets"": [261173, 261812, 262016, 262138, 262869, 263170, 263453, 263572, 263755, 263914], ""key_ids"": [""H"", ""E"", ""A"", ""R"", ""T"", ""B"", ""R"", ""E"", ""A"", ""K""], ""start_cue"": ""WATER"", ""word_count"": 69, ""key_codes"": [72, 69, 65, 82, 84, 66, 82, 69, 65, 75], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","heartbreak",264378,"[261173,261812,262016,262138,262869,263170,263453,263572,263755,263914]","[""H"",""E"",""A"",""R"",""T"",""B"",""R"",""E"",""A"",""K""]","WATER",69,"[72,69,65,82,84,66,82,69,65,75]",1578600978115,"carver_tds"
"6093","2003","362",1578601244800,"{""word"": ""sad"", ""word_submit_time"": 266685, ""key_onsets"": [265952, 266167, 266381], ""key_ids"": [""S"", ""A"", ""D""], ""start_cue"": ""WATER"", ""word_count"": 70, ""key_codes"": [83, 65, 68], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","sad",266685,"[265952,266167,266381]","[""S"",""A"",""D""]","WATER",70,"[83,65,68]",1578600978115,"carver_tds"
"6094","2003","363",1578601248752,"{""word"": ""crying"", ""word_submit_time"": 270637, ""key_onsets"": [269081, 269354, 269610, 269857, 270091, 270300], ""key_ids"": [""C"", ""R"", ""Y"", ""I"", ""N"", ""G""], ""start_cue"": ""WATER"", ""word_count"": 71, ""key_codes"": [67, 82, 89, 73, 78, 71], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","crying",270637,"[269081,269354,269610,269857,270091,270300]","[""C"",""R"",""Y"",""I"",""N"",""G""]","WATER",71,"[67,82,89,73,78,71]",1578600978115,"carver_tds"
"6095","2003","364",1578601253065,"{""word"": ""headache"", ""word_submit_time"": 274950, ""key_onsets"": [273170, 273296, 273470, 273643, 273893, 274205, 274378, 274538], ""key_ids"": [""H"", ""E"", ""A"", ""D"", ""A"", ""C"", ""H"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 72, ""key_codes"": [72, 69, 65, 68, 65, 67, 72, 69], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","headache",274950,"[273170,273296,273470,273643,273893,274205,274378,274538]","[""H"",""E"",""A"",""D"",""A"",""C"",""H"",""E""]","WATER",72,"[72,69,65,68,65,67,72,69]",1578600978115,"carver_tds"
"6096","2003","365",1578601258154,"{""word"": ""pain"", ""word_submit_time"": 280039, ""key_onsets"": [278979, 279170, 279261, 279502], ""key_ids"": [""P"", ""A"", ""I"", ""N""], ""start_cue"": ""WATER"", ""word_count"": 73, ""key_codes"": [80, 65, 73, 78], ""fa_start_time"": 1578600978115, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",1,"FA2","pain",280039,"[278979,279170,279261,279502]","[""P"",""A"",""I"",""N""]","WATER",73,"[80,65,73,78]",1578600978115,"carver_tds"
