participantID,timestamp,current_double_press_count,time_since_last_word_start,word_count,word_text,word_key_onsets,word_key_chars,word_key_codes,word_double_press_count
1313,89995,10.0,998,23,,[],[],[],1
1313,95355,11.0,1214,24,,[],[],[],1
1313,105891,12.0,5416,25,,[],[],[],1
1313,123056,13.0,1031,31,,[],[],[],1
1313,144157,14.0,430,36,,[],[],[],1
1313,152603,15.0,1246,37,,[],[],[],1
1313,158586,16.0,966,38,,[],[],[],1
1313,173577,17.0,2487,41,,[],[],[],1
1314,8654,1.0,642,2,,[],[],[],1
1314,12668,2.0,4656,2,press,"[2327, 286, 251, 272, 186]","['P', 'R', 'E', 'S', 'S']","[80, 82, 69, 83, 83]",2
1314,22777,3.0,4864,4,father,"[1915, 469, 256, 249, 210, 157]","['F', 'A', 'T', 'H', 'E', 'R']","[70, 65, 84, 72, 69, 82]",1
1314,33082,4.0,584,7,,[],[],[],1
1314,39409,5.0,914,8,,[],[],[],1
1314,57140,6.0,994,12,,[],[],[],1
1314,67273,7.0,1100,14,,[],[],[],1
1314,72879,8.0,6705,14,death,"[4306, 220, 318, 303, 217]","['D', 'E', 'A', 'T', 'H']","[68, 69, 65, 84, 72]",2
1314,75906,9.0,2222,15,,[],[],[],1
1314,97801,10.0,1186,20,,[],[],[],1
1314,111624,11.0,1165,23,,[],[],[],1
1314,119495,12.0,708,25,,[],[],[],1
1314,131654,13.0,4295,26,leg,"[2183, 238, 637]","['L', 'E', 'G']","[76, 69, 71]",1
1314,147539,14.0,913,30,,[],[],[],1
1314,162769,15.0,1184,33,,[],[],[],1
1314,180435,16.0,963,37,,[],[],[],1
1315,133560,1.0,5907,29,andfinda,"[584, 311, 1087, 1653, 293, 434, 531, 642]","['A', 'N', 'D', 'F', 'I', 'N', 'D', 'A']","[65, 78, 68, 70, 73, 78, 68, 65]",1
1316,1799,1.0,1798,0,,[],[],[],1
1316,11826,2.0,4009,2,hate,"[1570, 295, 118, 365]","['H', 'A', 'T', 'E']","[72, 65, 84, 69]",1
1316,16262,3.0,3577,3,man,"[1641, 220, 423]","['M', 'A', 'N']","[77, 65, 78]",1
1316,20864,4.0,3938,4,fear,"[1846, 163, 322, 158]","['F', 'E', 'A', 'R']","[70, 69, 65, 82]",1
1316,31823,5.0,3339,7,joke,"[1226, 389, 280, 593]","['J', 'O', 'K', 'E']","[74, 79, 75, 69]",1
1316,51542,6.0,4135,12,weed,"[2437, 261, 208, 248]","['W', 'E', 'E', 'D']","[87, 69, 69, 68]",1
1316,63085,7.0,841,15,,[],[],[],1
1316,66621,8.0,4377,15,beer,"[2313, 300, 225, 359]","['B', 'E', 'E', 'R']","[66, 69, 69, 82]",2
1316,75818,9.0,4033,17,girl,"[815, 187, 269, 1311, 306, 254]","['G', 'I', 'L', '\x08', 'R', 'L']","[71, 73, 76, 8, 82, 76]",1
1316,94548,10.0,4340,21,house,"[1553, 203, 275, 409, 289]","['H', 'O', 'U', 'S', 'E']","[72, 79, 85, 83, 69]",1
1316,98850,11.0,3492,22,rear,"[1984, 241, 243, 299]","['R', 'E', 'A', 'R']","[82, 69, 65, 82]",1
1316,102606,12.0,3015,23,jean,"[1051, 313, 253, 514]","['J', 'E', 'A', 'N']","[74, 69, 65, 78]",1
1316,117815,13.0,1651,27,,[],[],[],1
1316,123010,14.0,2387,28,late,"[811, 272, 290, 324]","['L', 'A', 'T', 'E']","[76, 65, 84, 69]",1
1316,130848,15.0,1505,30,,[],[],[],1
1316,137076,16.0,3873,31,river,"[1840, 466, 262, 185, 185]","['R', 'I', 'V', 'E', 'R']","[82, 73, 86, 69, 82]",1
1316,148991,17.0,6874,33,quick,"[5054, 251, 217, 272, 180]","['Q', 'U', 'I', 'C', 'K']","[81, 85, 73, 67, 75]",1
1316,155224,18.0,5456,34,weed,"[2917, 1281, 337, 247]","['W', 'E', 'E', 'D']","[87, 69, 69, 68]",1
1316,165356,19.0,4429,36,who,"[3158, 190, 500]","['W', 'H', 'O']","[87, 72, 79]",1
1316,178169,20.0,4288,39,bright,"[2255, 455, 163, 262, 206, 221]","['B', 'R', 'I', 'G', 'H', 'T']","[66, 82, 73, 71, 72, 84]",1
1317,62860,1.0,500,43,,[],[],[],1
1318,6298,1.0,479,2,,[],[],[],1
1318,20553,2.0,335,10,,[],[],[],1
1318,30177,3.0,1937,13,whiskey,"[401, 96, 85, 427, 120, 184, 43]","['W', 'H', 'I', 'S', 'K', 'E', 'Y']","[87, 72, 73, 83, 75, 69, 89]",1
1318,35097,4.0,351,15,,[],[],[],1
1318,49689,5.0,369,25,,[],[],[],1
1318,56056,6.0,335,27,,[],[],[],1
1318,63232,7.0,319,30,,[],[],[],1
1318,82736,8.0,336,37,,[],[],[],1
1318,102903,9.0,351,43,,[],[],[],1
1318,106831,10.0,335,44,,[],[],[],1
1318,118063,11.0,1679,49,cigarette,"[319, 84, 92, 129, 108, 227, 160, 128, 112]","['C', 'I', 'G', 'A', 'R', 'E', 'T', 'T', 'E']","[67, 73, 71, 65, 82, 69, 84, 84, 69]",1
1318,132503,12.0,311,53,,[],[],[],1
1318,134911,13.0,511,54,,[],[],[],1
1318,154250,14.0,1303,61,,[],[],[],1
1318,156770,15.0,471,62,,[],[],[],1
1318,161762,16.0,311,63,,[],[],[],1
1318,164722,17.0,415,64,,[],[],[],1
1379,48396,1.0,3048,20,,[],[],[],1
1380,2698,1.0,2696,0,,[],[],[],1
1380,13787,2.0,1535,2,,[],[],[],1
1380,24355,3.0,3182,4,,[],[],[],1
1380,36692,4.0,311,6,,[],[],[],1
1380,51068,5.0,4647,8,,[],[],[],1
1380,66917,6.0,2704,12,,[],[],[],1
1380,71493,7.0,7280,12,,[],[],[],2
1380,83573,8.0,1527,13,,[],[],[],1
1380,173609,9.0,1200,25,,[],[],[],1
1381,2228,1.0,711,1,,[],[],[],1
1381,8791,2.0,1015,4,,[],[],[],1
1381,40123,3.0,1393,13,,[],[],[],1
1381,64815,4.0,1373,20,,[],[],[],1
1381,72459,5.0,1786,22,,[],[],[],1
1381,82253,6.0,1193,25,,[],[],[],1
1381,128254,7.0,1458,41,,[],[],[],1
1381,129813,8.0,3017,41,,[],[],[],2
1382,10176,1.0,2748,2,,[],[],[],1
1382,13656,2.0,388,4,,[],[],[],1
1382,15798,3.0,526,5,,[],[],[],1
1382,20676,4.0,2381,6,,[],[],[],1
1382,24152,5.0,382,8,,[],[],[],1
1382,27051,6.0,922,9,,[],[],[],1
1382,31247,7.0,2157,10,,[],[],[],1
1382,39496,8.0,776,16,,[],[],[],1
1382,75007,9.0,369,41,,[],[],[],1
1382,88429,10.0,5343,44,,[],[],[],1
1382,118899,11.0,1502,57,,[],[],[],1
1382,139503,12.0,339,68,,[],[],[],1
1382,146205,13.0,427,73,,[],[],[],1
1382,153264,14.0,2678,77,,[],[],[],1
1382,156001,15.0,621,78,,[],[],[],1
1382,174853,16.0,994,86,,[],[],[],1
1383,20330,1.0,1031,7,,[],[],[],1
1383,29093,2.0,700,10,,[],[],[],1
1383,45816,3.0,995,16,,[],[],[],1
1383,103928,4.0,660,38,,[],[],[],1
1383,107012,5.0,608,39,,[],[],[],1
1383,126206,6.0,913,44,,[],[],[],1
1383,140187,7.0,661,50,,[],[],[],1
1385,11460,1.0,6536,2,antn,"[641, 127, 240, 1711, 177, 1040, 184, 448, 136, 256, 160, 208, 183, 169, 319, 137]","['A', 'O', 'C', '\x08', '\x08', 'A', 'N', '\x08', '\x08', 'N', 'T', 'N', 'O', 'M', '\x08', '\x08']","[65, 79, 67, 8, 8, 65, 78, 8, 8, 78, 84, 78, 79, 77, 8, 8]",1
1385,29004,2.0,464,9,,[],[],[],1
1385,30380,3.0,1840,9,,[],[],[],2
1385,48084,4.0,1502,14,river,"[575, 185, 143, 200, 112]","['R', 'I', 'V', 'E', 'R']","[82, 73, 86, 69, 82]",1
1385,52308,5.0,3870,15,,[],[],[],1
1385,55644,6.0,7206,15,,[],[],[],2
1385,67284,7.0,343,19,,[],[],[],1
1385,117252,8.0,384,34,,[],[],[],1
1385,136980,9.0,2632,39,sickness,"[448, 192, 352, 552, 88, 144, 280, 80, 64, 184]","['S', 'I', 'K', '\x08', 'C', 'K', 'N', 'E', 'S', 'S']","[83, 73, 75, 8, 67, 75, 78, 69, 83, 83]",1
1385,150612,10.0,13088,40,,[],[],[],1
1386,2556,1.0,2555,0,,[],[],[],1
1386,7364,2.0,2159,1,,[],[],[],1
1386,11557,3.0,1784,2,,[],[],[],1
1386,28484,4.0,1783,7,,[],[],[],1
1386,33532,5.0,1135,8,,[],[],[],1
1386,45877,6.0,2087,11,,[],[],[],1
1386,52892,7.0,9103,11,,"[5039, 416, 96, 568, 176, 183]","['F', 'I', 'S', '\x08', '\x08', '\x08']","[70, 73, 83, 8, 8, 8]",2
1386,67051,8.0,1294,15,,[],[],[],1
1386,75300,9.0,1120,17,,[],[],[],1
1386,87900,10.0,1824,22,,[],[],[],1
1386,92084,11.0,720,23,,[],[],[],1
1386,101939,12.0,1471,26,,[],[],[],1
1386,105043,13.0,639,27,,[],[],[],1
1386,126379,14.0,1360,31,,[],[],[],1
1386,139282,15.0,2207,35,,[],[],[],1
1386,145259,16.0,864,37,,[],[],[],1
1386,158315,17.0,1840,41,,[],[],[],1
1386,169275,18.0,3208,44,,[],[],[],1
1386,181026,19.0,1808,49,,[],[],[],1
1387,7523,1.0,449,3,,[],[],[],1
1387,19427,2.0,1203,9,,[],[],[],1
1387,37923,3.0,832,15,,[],[],[],1
1387,45839,4.0,359,17,,[],[],[],1
1387,58619,5.0,1124,22,,[],[],[],1
1387,75904,6.0,450,29,,[],[],[],1
1387,77178,7.0,1723,29,,[],[],[],2
1387,79136,8.0,3682,29,,[],[],[],3
1387,93154,9.0,347,37,,[],[],[],1
1387,106768,10.0,2128,43,,[],[],[],1
1387,108849,11.0,4209,43,,[],[],[],2
1387,118875,12.0,635,47,,[],[],[],1
1387,120485,13.0,453,48,,[],[],[],1
1387,126496,14.0,2988,50,,[],[],[],1
1387,149326,15.0,451,59,,[],[],[],1
1388,1065,1.0,1065,0,,[],[],[],1
1388,5213,2.0,1091,1,,[],[],[],1
1388,9352,3.0,1054,2,,[],[],[],1
1388,17391,4.0,1829,3,,[],[],[],1
1388,25280,5.0,1787,4,,[],[],[],1
1388,26131,6.0,2638,4,,[],[],[],2
1388,34173,7.0,4645,5,,[],[],[],1
1388,44805,8.0,2271,7,,[],[],[],1
1388,59561,9.0,703,12,,[],[],[],1
1388,109579,10.0,1613,25,,[],[],[],1
1388,110229,11.0,2263,25,,[],[],[],2
1388,141909,12.0,1800,36,,[],[],[],1
1388,143671,13.0,3562,36,,[],[],[],2
1388,146026,14.0,1313,37,,[],[],[],1
1388,174662,15.0,1015,45,,[],[],[],1
1388,180744,16.0,2005,46,,[],[],[],1
1389,5974,1.0,431,2,,[],[],[],1
1389,19806,2.0,855,9,,[],[],[],1
1389,27807,3.0,1399,13,,[],[],[],1
1389,37278,4.0,655,17,,[],[],[],1
1389,64535,5.0,448,26,,[],[],[],1
1389,74839,6.0,712,30,,[],[],[],1
1389,106854,7.0,391,41,,[],[],[],1
1389,120646,8.0,375,45,,[],[],[],1
1389,132166,9.0,967,48,,[],[],[],1
1389,142702,10.0,2304,51,,"[504, 200, 96, 96, 376, 184, 184, 184, 144]","['M', 'U', 'R', 'D', '\x08', '\x08', '\x08', '\x08', '\x08']","[77, 85, 82, 68, 8, 8, 8, 8, 8]",1
1390,2125,1.0,2122,0,,[],[],[],1
1390,22700,2.0,3451,2,,[],[],[],1
1390,45106,3.0,1826,7,,[],[],[],1
1390,114848,4.0,1949,18,,[],[],[],1
1390,132649,5.0,2914,21,,[],[],[],1
1391,17122,1.0,3459,10,,[],[],[],1
1391,30847,2.0,686,16,,[],[],[],1
1391,57359,3.0,3123,27,,[],[],[],1
1391,133775,4.0,1404,61,,[],[],[],1
1391,172745,5.0,1453,76,,[],[],[],1
1392,28492,1.0,732,11,,[],[],[],1
1394,2445,1.0,2443,0,z,[1957],['Z'],[90],1
1394,7000,2.0,2606,2,exception,"[705, 448, 207, 85, 139, 117, 165, 181, 80]","['E', 'X', 'C', 'E', 'P', 'T', 'I', 'O', 'N']","[69, 88, 67, 69, 80, 84, 73, 79, 78]",1
1394,9678,3.0,487,4,,[],[],[],1
1394,14271,4.0,2334,5,said,"[1351, 138, 253, 74]","['S', 'A', 'I', 'D']","[83, 65, 73, 68]",1
1394,16111,5.0,1750,6,,[],[],[],1
1394,20652,6.0,392,8,,[],[],[],1
1394,29058,7.0,352,11,,[],[],[],1
1394,31890,8.0,447,12,,[],[],[],1
1394,36680,9.0,5237,12,leverage,"[3316, 809, 176, 106, 111, 112, 142, 91]","['L', 'E', 'V', 'E', 'R', 'A', 'G', 'E']","[76, 69, 86, 69, 82, 65, 71, 69]",2
1394,42142,10.0,305,14,,[],[],[],1
1394,45293,11.0,361,15,,[],[],[],1
1394,49431,12.0,401,17,,[],[],[],1
1394,53816,13.0,519,19,,[],[],[],1
1394,56301,14.0,3004,19,read,"[2212, 75, 131, 144]","['R', 'E', 'A', 'D']","[82, 69, 65, 68]",2
1394,60916,15.0,2204,21,grouper,"[1056, 195, 137, 117, 221, 134, 48]","['G', 'R', 'O', 'U', 'P', 'E', 'R']","[71, 82, 79, 85, 80, 69, 82]",1
1394,68753,16.0,336,25,,[],[],[],1
1394,75157,17.0,462,28,,[],[],[],1
1394,83110,18.0,1547,31,,[],[],[],1
1394,89258,19.0,293,34,,[],[],[],1
1394,97575,20.0,333,36,,[],[],[],1
1394,99943,21.0,515,37,,[],[],[],1
1394,101771,22.0,2343,37,,[],[],[],2
1394,104318,23.0,53,38,,[],[],[],1
1394,111967,24.0,1573,41,vio,"[879, 168, 127]","['V', 'I', 'O']","[86, 73, 79]",1
1394,115890,25.0,921,43,,[],[],[],1
1394,119996,26.0,847,44,,[],[],[],1
1394,122041,27.0,422,45,,[],[],[],1
1394,125516,28.0,380,47,,[],[],[],1
1394,129574,29.0,1024,49,,[],[],[],1
1394,135228,30.0,328,51,,[],[],[],1
1394,138712,31.0,558,52,,[],[],[],1
1394,143466,32.0,1136,53,derv,"[333, 166, 27, 301]","['D', 'E', 'R', 'V']","[68, 69, 82, 86]",1
1394,149390,33.0,727,56,,[],[],[],1
1394,156166,34.0,294,58,,[],[],[],1
1394,167567,35.0,410,63,,[],[],[],1
1394,171880,36.0,565,64,,[],[],[],1
1395,59490,1.0,7569,11,fourthof,"[6451, 126, 171, 102, 155, 29, 309, 102]","['F', 'O', 'U', 'R', 'T', 'H', 'O', 'F']","[70, 79, 85, 82, 84, 72, 79, 70]",1
1395,119784,2.0,1459,22,,[],[],[],1
1397,6910,1.0,1836,3,,[],[],[],1
1397,10320,2.0,905,5,,[],[],[],1
1397,16223,3.0,672,7,,[],[],[],1
1397,21488,4.0,1019,10,,[],[],[],1
1397,32836,5.0,618,16,,[],[],[],1
1397,42743,6.0,815,20,,[],[],[],1
1397,65629,7.0,941,29,,[],[],[],1
1397,97400,8.0,1133,41,,[],[],[],1
1397,120696,9.0,737,50,,[],[],[],1
1397,122891,10.0,2932,50,,[],[],[],2
1397,164356,11.0,2907,65,,[],[],[],1
1399,38210,1.0,6414,5,,[],[],[],1
1399,71867,2.0,3444,9,,[],[],[],1
1399,106726,3.0,5512,14,,"[3137, 237, 1479, 180]","['S', 'C', '\x08', '\x08']","[83, 67, 8, 8]",1
1399,133192,4.0,3013,19,,[],[],[],1
1401,158767,1.0,2712,45,pen,"[430, 498, 262, 155, 130]","['T', '\x08', 'P', 'E', 'N']","[84, 8, 80, 69, 78]",1
1402,6430,1.0,571,3,,[],[],[],1
1402,14409,2.0,705,6,,[],[],[],1
1402,24150,3.0,596,10,,[],[],[],1
