"","ID","Trial","Timestamp","Datastring","condition","counterbalance","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"11","3004","409",1584363901600,"{""word"": ""farmers"", ""word_submit_time"": 68415, ""key_onsets"": [66639, 66871, 67070, 67358, 67503, 67631, 67911], ""key_ids"": [""F"", ""A"", ""R"", ""M"", ""E"", ""R"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 11, ""key_codes"": [70, 65, 82, 77, 69, 82, 83], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","farmers",68415,"[66639,66871,67070,67358,67503,67631,67911]","[""F"",""A"",""R"",""M"",""E"",""R"",""S""]","WATER",11,"[70,65,82,77,69,82,83]",1584363833185,"carver_wordscramble"
"12","3004","410",1584363906768,"{""word"": ""agriculture"", ""word_submit_time"": 73583, ""key_onsets"": [70992, 71271, 71527, 71784, 71942, 72166, 72407, 72567, 72766, 72951, 73175], ""key_ids"": [""A"", ""G"", ""R"", ""I"", ""C"", ""U"", ""L"", ""T"", ""U"", ""R"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 12, ""key_codes"": [65, 71, 82, 73, 67, 85, 76, 84, 85, 82, 69], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","agriculture",73583,"[70992,71271,71527,71784,71942,72166,72407,72567,72766,72951,73175]","[""A"",""G"",""R"",""I"",""C"",""U"",""L"",""T"",""U"",""R"",""E""]","WATER",12,"[65,71,82,73,67,85,76,84,85,82,69]",1584363833185,"carver_wordscramble"
"13","3004","411",1584363915552,"{""word"": ""lands"", ""word_submit_time"": 82367, ""key_onsets"": [81039, 81223, 81430, 81695, 81902], ""key_ids"": [""L"", ""A"", ""N"", ""D"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 13, ""key_codes"": [76, 65, 78, 68, 83], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","lands",82367,"[81039,81223,81430,81695,81902]","[""L"",""A"",""N"",""D"",""S""]","WATER",13,"[76,65,78,68,83]",1584363833185,"carver_wordscramble"
"14","3004","412",1584363918816,"{""word"": ""cultivate"", ""word_submit_time"": 85631, ""key_onsets"": [83464, 83799, 84031, 84215, 84359, 84583, 84774, 84910, 85158], ""key_ids"": [""C"", ""U"", ""L"", ""T"", ""I"", ""V"", ""A"", ""T"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 14, ""key_codes"": [67, 85, 76, 84, 73, 86, 65, 84, 69], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","cultivate",85631,"[83464,83799,84031,84215,84359,84583,84774,84910,85158]","[""C"",""U"",""L"",""T"",""I"",""V"",""A"",""T"",""E""]","WATER",14,"[67,85,76,84,73,86,65,84,69]",1584363833185,"carver_wordscramble"
"15","3004","413",1584363925856,"{""word"": ""environment"", ""word_submit_time"": 92671, ""key_onsets"": [87591, 87791, 88055, 88239, 88488, 88776, 89022, 89703, 90599, 91383, 91615, 91775, 91894, 92046], ""key_ids"": [""E"", ""N"", ""V"", ""I"", ""R"", ""O"", ""M"", ""-"", ""\b"", ""N"", ""M"", ""E"", ""N"", ""T""], ""start_cue"": ""WATER"", ""word_count"": 15, ""key_codes"": [69, 78, 86, 73, 82, 79, 77, 45, 8, 78, 77, 69, 78, 84], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","environment",92671,"[87591,87791,88055,88239,88488,88776,89022,89703,90599,91383,91615,91775,91894,92046]","[""E"",""N"",""V"",""I"",""R"",""O"",""M"",""-"",""\b"",""N"",""M"",""E"",""N"",""T""]","WATER",15,"[69,78,86,73,82,79,77,45,8,78,77,69,78,84]",1584363833185,"carver_wordscramble"
"16","3004","414",1584363929127,"{""word"": ""climate"", ""word_submit_time"": 95942, ""key_onsets"": [94335, 94615, 94775, 95007, 95183, 95351, 95559], ""key_ids"": [""C"", ""L"", ""I"", ""M"", ""A"", ""T"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 16, ""key_codes"": [67, 76, 73, 77, 65, 84, 69], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","climate",95942,"[94335,94615,94775,95007,95183,95351,95559]","[""C"",""L"",""I"",""M"",""A"",""T"",""E""]","WATER",16,"[67,76,73,77,65,84,69]",1584363833185,"carver_wordscramble"
"17","3004","415",1584363931688,"{""word"": ""change"", ""word_submit_time"": 98503, ""key_onsets"": [97190, 97407, 97527, 97679, 97838, 98063], ""key_ids"": [""C"", ""H"", ""A"", ""N"", ""G"", ""E""], ""start_cue"": ""WATER"", ""word_count"": 17, ""key_codes"": [67, 72, 65, 78, 71, 69], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","change",98503,"[97190,97407,97527,97679,97838,98063]","[""C"",""H"",""A"",""N"",""G"",""E""]","WATER",17,"[67,72,65,78,71,69]",1584363833185,"carver_wordscramble"
"18","3004","416",1584363945879,"{""word"": ""dollar"", ""word_submit_time"": 112694, ""key_onsets"": [111271, 111495, 111734, 111910, 112071, 112270], ""key_ids"": [""D"", ""O"", ""L"", ""L"", ""A"", ""R""], ""start_cue"": ""WATER"", ""word_count"": 18, ""key_codes"": [68, 79, 76, 76, 65, 82], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","dollar",112694,"[111271,111495,111734,111910,112071,112270]","[""D"",""O"",""L"",""L"",""A"",""R""]","WATER",18,"[68,79,76,76,65,82]",1584363833185,"carver_wordscramble"
"19","3004","417",1584363952824,"{""word"": ""america"", ""word_submit_time"": 119638, ""key_onsets"": [117502, 117743, 117935, 118063, 118295, 118479, 118711], ""key_ids"": [""A"", ""M"", ""E"", ""R"", ""I"", ""C"", ""A""], ""start_cue"": ""WATER"", ""word_count"": 19, ""key_codes"": [65, 77, 69, 82, 73, 67, 65], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","america",119638,"[117502,117743,117935,118063,118295,118479,118711]","[""A"",""M"",""E"",""R"",""I"",""C"",""A""]","WATER",19,"[65,77,69,82,73,67,65]",1584363833185,"carver_wordscramble"
"20","3004","418",1584363958055,"{""word"": ""president"", ""word_submit_time"": 124870, ""key_onsets"": [122775, 122998, 123159, 123406, 123575, 123775, 123973, 124119, 124301], ""key_ids"": [""P"", ""R"", ""E"", ""S"", ""I"", ""D"", ""E"", ""N"", ""T""], ""start_cue"": ""WATER"", ""word_count"": 20, ""key_codes"": [80, 82, 69, 83, 73, 68, 69, 78, 84], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","president",124870,"[122775,122998,123159,123406,123575,123775,123973,124119,124301]","[""P"",""R"",""E"",""S"",""I"",""D"",""E"",""N"",""T""]","WATER",20,"[80,82,69,83,73,68,69,78,84]",1584363833185,"carver_wordscramble"
"21","3004","419",1584363963167,"{""word"": ""republican"", ""word_submit_time"": 129982, ""key_onsets"": [126086, 126222, 126550, 126799, 127254, 127559, 127710, 127887, 128079, 128351], ""key_ids"": [""R"", ""E"", ""P"", ""U"", ""B"", ""L"", ""I"", ""C"", ""A"", ""N""], ""start_cue"": ""WATER"", ""word_count"": 21, ""key_codes"": [82, 69, 80, 85, 66, 76, 73, 67, 65, 78], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","republican",129982,"[126086,126222,126550,126799,127254,127559,127710,127887,128079,128351]","[""R"",""E"",""P"",""U"",""B"",""L"",""I"",""C"",""A"",""N""]","WATER",21,"[82,69,80,85,66,76,73,67,65,78]",1584363833185,"carver_wordscramble"
"22","3004","420",1584363967463,"{""word"": ""congress"", ""word_submit_time"": 134278, ""key_onsets"": [132246, 132438, 132663, 132886, 133079, 133375, 133646, 133847], ""key_ids"": [""C"", ""O"", ""N"", ""G"", ""R"", ""E"", ""S"", ""S""], ""start_cue"": ""WATER"", ""word_count"": 22, ""key_codes"": [67, 79, 78, 71, 82, 69, 83, 83], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","congress",134278,"[132246,132438,132663,132886,133079,133375,133646,133847]","[""C"",""O"",""N"",""G"",""R"",""E"",""S"",""S""]","WATER",22,"[67,79,78,71,82,69,83,83]",1584363833185,"carver_wordscramble"
"23","3004","421",1584363970255,"{""word"": ""election"", ""word_submit_time"": 137070, ""key_onsets"": [135134, 135350, 135470, 135694, 135941, 136102, 136237, 136407], ""key_ids"": [""E"", ""L"", ""E"", ""C"", ""T"", ""I"", ""O"", ""N""], ""start_cue"": ""WATER"", ""word_count"": 23, ""key_codes"": [69, 76, 69, 67, 84, 73, 79, 78], ""fa_start_time"": 1584363833185, ""phase"": ""fa2"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA2","election",137070,"[135134,135350,135470,135694,135941,136102,136237,136407]","[""E"",""L"",""E"",""C"",""T"",""I"",""O"",""N""]","WATER",23,"[69,76,69,67,84,73,79,78]",1584363833185,"carver_wordscramble"
