"","ID","Trial","Timestamp","Datastring","condition","counterbalance","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"11","3004","25",1584362656060,"{""word"": ""sugar"", ""word_submit_time"": 48047, ""key_onsets"": [46720, 46968, 47191, 47320, 47528], ""key_ids"": [""S"", ""U"", ""G"", ""A"", ""R""], ""start_cue"": ""BODY"", ""word_count"": 11, ""key_codes"": [83, 85, 71, 65, 82], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","sugar",48047,"[46720,46968,47191,47320,47528]","[""S"",""U"",""G"",""A"",""R""]","BODY",11,"[83,85,71,65,82]",1584362608013,"carver_wordscramble"
"12","3004","26",1584362663965,"{""word"": ""cream"", ""word_submit_time"": 55952, ""key_onsets"": [53552, 53800, 54040, 54688, 55288], ""key_ids"": [""C"", ""R"", ""E"", ""A"", ""M""], ""start_cue"": ""BODY"", ""word_count"": 12, ""key_codes"": [67, 82, 69, 65, 77], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","cream",55952,"[53552,53800,54040,54688,55288]","[""C"",""R"",""E"",""A"",""M""]","BODY",12,"[67,82,69,65,77]",1584362608013,"carver_wordscramble"
"13","3004","27",1584362668524,"{""word"": ""cheese"", ""word_submit_time"": 60511, ""key_onsets"": [58688, 58880, 59031, 59222, 59496, 59680], ""key_ids"": [""C"", ""H"", ""E"", ""E"", ""S"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 13, ""key_codes"": [67, 72, 69, 69, 83, 69], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","cheese",60511,"[58688,58880,59031,59222,59496,59680]","[""C"",""H"",""E"",""E"",""S"",""E""]","BODY",13,"[67,72,69,69,83,69]",1584362608013,"carver_wordscramble"
"14","3004","28",1584362671805,"{""word"": ""pizza"", ""word_submit_time"": 63792, ""key_onsets"": [62415, 62584, 62840, 63047, 63279], ""key_ids"": [""P"", ""I"", ""Z"", ""Z"", ""A""], ""start_cue"": ""BODY"", ""word_count"": 14, ""key_codes"": [80, 73, 90, 90, 65], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","pizza",63792,"[62415,62584,62840,63047,63279]","[""P"",""I"",""Z"",""Z"",""A""]","BODY",14,"[80,73,90,90,65]",1584362608013,"carver_wordscramble"
"15","3004","29",1584362680677,"{""word"": ""breakfast"", ""word_submit_time"": 72664, ""key_onsets"": [69776, 69943, 70120, 70335, 70520, 70864, 71047, 71224, 72263], ""key_ids"": [""B"", ""R"", ""E"", ""A"", ""K"", ""F"", ""A"", ""S"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 15, ""key_codes"": [66, 82, 69, 65, 75, 70, 65, 83, 84], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","breakfast",72664,"[69776,69943,70120,70335,70520,70864,71047,71224,72263]","[""B"",""R"",""E"",""A"",""K"",""F"",""A"",""S"",""T""]","BODY",15,"[66,82,69,65,75,70,65,83,84]",1584362608013,"carver_wordscramble"
"16","3004","30",1584362686333,"{""word"": ""diet"", ""word_submit_time"": 78320, ""key_onsets"": [76944, 77111, 77312, 77512], ""key_ids"": [""D"", ""I"", ""E"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 16, ""key_codes"": [68, 73, 69, 84], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","diet",78320,"[76944,77111,77312,77512]","[""D"",""I"",""E"",""T""]","BODY",16,"[68,73,69,84]",1584362608013,"carver_wordscramble"
"17","3004","31",1584362689996,"{""word"": ""exercise"", ""word_submit_time"": 81983, ""key_onsets"": [80135, 80399, 80640, 80808, 81079, 81256, 81384, 81584], ""key_ids"": [""E"", ""X"", ""E"", ""R"", ""C"", ""I"", ""S"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 17, ""key_codes"": [69, 88, 69, 82, 67, 73, 83, 69], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","exercise",81983,"[80135,80399,80640,80808,81079,81256,81384,81584]","[""E"",""X"",""E"",""R"",""C"",""I"",""S"",""E""]","BODY",17,"[69,88,69,82,67,73,83,69]",1584362608013,"carver_wordscramble"
"18","3004","32",1584362696692,"{""word"": ""fitness"", ""word_submit_time"": 88679, ""key_onsets"": [86720, 87264, 87439, 87704, 87888, 88176, 88327], ""key_ids"": [""F"", ""I"", ""T"", ""N"", ""E"", ""S"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 18, ""key_codes"": [70, 73, 84, 78, 69, 83, 83], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","fitness",88679,"[86720,87264,87439,87704,87888,88176,88327]","[""F"",""I"",""T"",""N"",""E"",""S"",""S""]","BODY",18,"[70,73,84,78,69,83,83]",1584362608013,"carver_wordscramble"
"19","3004","33",1584362701868,"{""word"": ""yoga"", ""word_submit_time"": 93855, ""key_onsets"": [90472, 90711, 93218, 93472], ""key_ids"": [""Y"", ""O"", ""G"", ""A""], ""start_cue"": ""BODY"", ""word_count"": 19, ""key_codes"": [89, 79, 71, 65], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","yoga",93855,"[90472,90711,93218,93472]","[""Y"",""O"",""G"",""A""]","BODY",19,"[89,79,71,65]",1584362608013,"carver_wordscramble"
"20","3004","34",1584362707644,"{""word"": ""freshness"", ""word_submit_time"": 99631, ""key_onsets"": [97673, 97896, 98103, 98335, 98495, 98696, 98799, 99078, 99264], ""key_ids"": [""F"", ""R"", ""E"", ""S"", ""H"", ""N"", ""E"", ""S"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 20, ""key_codes"": [70, 82, 69, 83, 72, 78, 69, 83, 83], ""fa_start_time"": 1584362608013, ""phase"": ""fa1"", ""condition"": ""full_word_scramble""}","full_word_scramble",1,"FA1","freshness",99631,"[97673,97896,98103,98335,98495,98696,98799,99078,99264]","[""F"",""R"",""E"",""S"",""H"",""N"",""E"",""S"",""S""]","BODY",20,"[70,82,69,83,72,78,69,83,83]",1584362608013,"carver_wordscramble"
