"","ID","Trial","Timestamp","Datastring","condition","counterbalance","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"5662","1094",49,1641482285782,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 36, ""word_submit_time"": 108351, ""word"": ""library"", ""key_ids"": [""L"", ""I"", ""B"", ""R"", ""A"", ""R"", ""Y""], ""key_codes"": [76, 73, 66, 82, 65, 82, 89], ""key_onsets"": [107366, 107454, 107518, 107743, 107854, 107958, 108150]}","intact",1,"FA1","library",108351,"[107366,107454,107518,107743,107854,107958,108150]","[""L"",""I"",""B"",""R"",""A"",""R"",""Y""]"," Enter a word to begin!",36,"[76,73,66,82,65,82,89]",1641482177431,"carver_neutralcue"
"5663","1094",50,1641482288702,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 37, ""word_submit_time"": 111271, ""word"": ""doctorate"", ""key_ids"": [""D"", ""O"", ""C"", ""T"", ""O"", ""R"", ""A"", ""T"", ""E""], ""key_codes"": [68, 79, 67, 84, 79, 82, 65, 84, 69], ""key_onsets"": [110206, 110342, 110454, 110647, 110766, 110854, 110958, 111086, 111142]}","intact",1,"FA1","doctorate",111271,"[110206,110342,110454,110647,110766,110854,110958,111086,111142]","[""D"",""O"",""C"",""T"",""O"",""R"",""A"",""T"",""E""]"," Enter a word to begin!",37,"[68,79,67,84,79,82,65,84,69]",1641482177431,"carver_neutralcue"
"5664","1094",51,1641482292062,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 38, ""word_submit_time"": 114631, ""word"": ""research"", ""key_ids"": [""R"", ""E"", ""S"", ""E"", ""A"", ""R"", ""C"", ""H""], ""key_codes"": [82, 69, 83, 69, 65, 82, 67, 72], ""key_onsets"": [113656, 113734, 113782, 113966, 114038, 114094, 114310, 114430]}","intact",1,"FA1","research",114631,"[113656,113734,113782,113966,114038,114094,114310,114430]","[""R"",""E"",""S"",""E"",""A"",""R"",""C"",""H""]"," Enter a word to begin!",38,"[82,69,83,69,65,82,67,72]",1641482177431,"carver_neutralcue"
"5665","1094",52,1641482299038,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 39, ""word_submit_time"": 121607, ""word"": ""try"", ""key_ids"": [""C"", ""\b"", ""T"", ""R"", ""Y""], ""key_codes"": [67, 8, 84, 82, 89], ""key_onsets"": [118406, 118990, 121118, 121326, 121406]}","intact",1,"FA1","try",121607,"[118406,118990,121118,121326,121406]","[""C"",""\b"",""T"",""R"",""Y""]"," Enter a word to begin!",39,"[67,8,84,82,89]",1641482177431,"carver_neutralcue"
"5666","1094",53,1641482301974,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 40, ""word_submit_time"": 124543, ""word"": ""difficult"", ""key_ids"": [""D"", ""I"", ""F"", ""F"", ""I"", ""C"", ""U"", ""L"", ""T""], ""key_codes"": [68, 73, 70, 70, 73, 67, 85, 76, 84], ""key_onsets"": [123470, 123590, 123680, 123862, 123958, 124086, 124190, 124230, 124326]}","intact",1,"FA1","difficult",124543,"[123470,123590,123680,123862,123958,124086,124190,124230,124326]","[""D"",""I"",""F"",""F"",""I"",""C"",""U"",""L"",""T""]"," Enter a word to begin!",40,"[68,73,70,70,73,67,85,76,84]",1641482177431,"carver_neutralcue"
"5667","1094",54,1641482305910,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 41, ""word_submit_time"": 128479, ""word"": ""proud"", ""key_ids"": [""P"", ""R"", ""O"", ""D"", ""\b"", ""U"", ""D""], ""key_codes"": [80, 82, 79, 68, 8, 85, 68], ""key_onsets"": [127334, 127414, 127566, 127694, 128110, 128270, 128350]}","intact",1,"FA1","proud",128479,"[127334,127414,127566,127694,128110,128270,128350]","[""P"",""R"",""O"",""D"",""\b"",""U"",""D""]"," Enter a word to begin!",41,"[80,82,79,68,8,85,68]",1641482177431,"carver_neutralcue"
"5668","1094",55,1641482308550,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 42, ""word_submit_time"": 131119, ""word"": ""work"", ""key_ids"": [""W"", ""O"", ""R"", ""K""], ""key_codes"": [87, 79, 82, 75], ""key_onsets"": [130526, 130630, 130766, 130958]}","intact",1,"FA1","work",131119,"[130526,130630,130766,130958]","[""W"",""O"",""R"",""K""]"," Enter a word to begin!",42,"[87,79,82,75]",1641482177431,"carver_neutralcue"
"5669","1094",56,1641482312605,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 43, ""word_submit_time"": 135174, ""word"": ""diligence"", ""key_ids"": [""D"", ""L"", ""I"", ""\b"", ""\b"", ""I"", ""L"", ""I"", ""B"", ""E"", ""\b"", ""\b"", ""G"", ""E"", ""N"", ""C"", ""E""], ""key_codes"": [68, 76, 73, 8, 8, 73, 76, 73, 66, 69, 8, 8, 71, 69, 78, 67, 69], ""key_onsets"": [132286, 132430, 132510, 132950, 133142, 133262, 133374, 133526, 133735, 133942, 134350, 134542, 134622, 134782, 134878, 135038, 135102]}","intact",1,"FA1","diligence",135174,"[132286,132430,132510,132950,133142,133262,133374,133526,133735,133942,134350,134542,134622,134782,134878,135038,135102]","[""D"",""L"",""I"",""\b"",""\b"",""I"",""L"",""I"",""B"",""E"",""\b"",""\b"",""G"",""E"",""N"",""C"",""E""]"," Enter a word to begin!",43,"[68,76,73,8,8,73,76,73,66,69,8,8,71,69,78,67,69]",1641482177431,"carver_neutralcue"
"5670","1094",57,1641482317286,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 44, ""word_submit_time"": 139855, ""word"": ""amaze"", ""key_ids"": [""A"", ""M"", ""A"", ""Z"", ""E""], ""key_codes"": [65, 77, 65, 90, 69], ""key_onsets"": [139030, 139158, 139278, 139542, 139702]}","intact",1,"FA1","amaze",139855,"[139030,139158,139278,139542,139702]","[""A"",""M"",""A"",""Z"",""E""]"," Enter a word to begin!",44,"[65,77,65,90,69]",1641482177431,"carver_neutralcue"
"5671","1094",58,1641482319917,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 45, ""word_submit_time"": 142486, ""word"": ""pride"", ""key_ids"": [""P"", ""R"", ""I"", ""D"", ""E""], ""key_codes"": [80, 82, 73, 68, 69], ""key_onsets"": [141854, 141958, 142118, 142182, 142374]}","intact",1,"FA1","pride",142486,"[141854,141958,142118,142182,142374]","[""P"",""R"",""I"",""D"",""E""]"," Enter a word to begin!",45,"[80,82,73,68,69]",1641482177431,"carver_neutralcue"
"5672","1094",59,1641482323261,"{""phase"": ""fa1"", ""condition"": ""intact"", ""start_cue"": ""Enter a word to begin!"", ""fa_start_time"": 1641482177431, ""word_count"": 46, ""word_submit_time"": 145830, ""word"": ""showy"", ""key_ids"": [""S"", ""H"", ""O"", ""W"", ""Y""], ""key_codes"": [83, 72, 79, 87, 89], ""key_onsets"": [144807, 144902, 144966, 145070, 145526]}","intact",1,"FA1","showy",145830,"[144807,144902,144966,145070,145526]","[""S"",""H"",""O"",""W"",""Y""]"," Enter a word to begin!",46,"[83,72,79,87,89]",1641482177431,"carver_neutralcue"
