"","ID","Trial","Timestamp","Datastring","condition","counterbalance","phase","word","submit_time","key_onsets","key_ids","start_cue","word_count","key_codes","start_time","experiment"
"5325","2000","380",1.55216e+12,"{""word"": ""dead"", ""word_submit_time"": 4306, ""key_onsets"": [2405, 2613, 2808, 3044], ""key_ids"": [""D"", ""E"", ""A"", ""D""], ""start_cue"": ""BODY"", ""word_count"": 1, ""key_codes"": [68, 69, 65, 68], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","dead",4306,"[2405,2613,2808,3044]","[""D"",""E"",""A"",""D""]","BODY",1,"[68,69,65,68]",1552163467032,"carver_orig"
"5326","2000","381",1.55216e+12,"{""word"": ""girl"", ""word_submit_time"": 6198, ""key_onsets"": [5218, 5398, 5520, 5705], ""key_ids"": [""G"", ""I"", ""R"", ""L""], ""start_cue"": ""BODY"", ""word_count"": 2, ""key_codes"": [71, 73, 82, 76], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","girl",6198,"[5218,5398,5520,5705]","[""G"",""I"",""R"",""L""]","BODY",2,"[71,73,82,76]",1552163467032,"carver_orig"
"5327","2000","382",1.55216e+12,"{""word"": ""water"", ""word_submit_time"": 7938, ""key_onsets"": [6908, 7131, 7288, 7480, 7552], ""key_ids"": [""W"", ""A"", ""T"", ""E"", ""R""], ""start_cue"": ""BODY"", ""word_count"": 3, ""key_codes"": [87, 65, 84, 69, 82], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","water",7938,"[6908,7131,7288,7480,7552]","[""W"",""A"",""T"",""E"",""R""]","BODY",3,"[87,65,84,69,82]",1552163467032,"carver_orig"
"5328","2000","383",1.55216e+12,"{""word"": ""head"", ""word_submit_time"": 11992, ""key_onsets"": [10795, 10927, 11083, 11649], ""key_ids"": [""H"", ""E"", ""A"", ""D""], ""start_cue"": ""BODY"", ""word_count"": 4, ""key_codes"": [72, 69, 65, 68], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","head",11992,"[10795,10927,11083,11649]","[""H"",""E"",""A"",""D""]","BODY",4,"[72,69,65,68]",1552163467032,"carver_orig"
"5329","2000","384",1.55216e+12,"{""word"": ""fish"", ""word_submit_time"": 15489, ""key_onsets"": [14112, 14609, 14811, 14985], ""key_ids"": [""F"", ""I"", ""S"", ""H""], ""start_cue"": ""BODY"", ""word_count"": 5, ""key_codes"": [70, 73, 83, 72], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","fish",15489,"[14112,14609,14811,14985]","[""F"",""I"",""S"",""H""]","BODY",5,"[70,73,83,72]",1552163467032,"carver_orig"
"5330","2000","385",1.55216e+12,"{""word"": ""cold"", ""word_submit_time"": 19442, ""key_onsets"": [17943, 18800, 19034, 19134], ""key_ids"": [""C"", ""O"", ""L"", ""D""], ""start_cue"": ""BODY"", ""word_count"": 6, ""key_codes"": [67, 79, 76, 68], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","cold",19442,"[17943,18800,19034,19134]","[""C"",""O"",""L"",""D""]","BODY",6,"[67,79,76,68]",1552163467032,"carver_orig"
"5331","2000","386",1.55216e+12,"{""word"": ""spring"", ""word_submit_time"": 22890, ""key_onsets"": [21718, 21914, 22065, 22261, 22477, 22638], ""key_ids"": [""S"", ""P"", ""R"", ""I"", ""N"", ""G""], ""start_cue"": ""BODY"", ""word_count"": 7, ""key_codes"": [83, 80, 82, 73, 78, 71], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","spring",22890,"[21718,21914,22065,22261,22477,22638]","[""S"",""P"",""R"",""I"",""N"",""G""]","BODY",7,"[83,80,82,73,78,71]",1552163467032,"carver_orig"
"5332","2000","387",1.55216e+12,"{""word"": ""river"", ""word_submit_time"": 24278, ""key_onsets"": [23301, 23483, 23643, 23838, 23938], ""key_ids"": [""R"", ""I"", ""V"", ""E"", ""R""], ""start_cue"": ""BODY"", ""word_count"": 8, ""key_codes"": [82, 73, 86, 69, 82], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","river",24278,"[23301,23483,23643,23838,23938]","[""R"",""I"",""V"",""E"",""R""]","BODY",8,"[82,73,86,69,82]",1552163467032,"carver_orig"
"5333","2000","388",1.55216e+12,"{""word"": ""decent"", ""word_submit_time"": 27284, ""key_onsets"": [25802, 26015, 26297, 26516, 26773, 26871], ""key_ids"": [""D"", ""E"", ""C"", ""E"", ""N"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 9, ""key_codes"": [68, 69, 67, 69, 78, 84], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","decent",27284,"[25802,26015,26297,26516,26773,26871]","[""D"",""E"",""C"",""E"",""N"",""T""]","BODY",9,"[68,69,67,69,78,84]",1552163467032,"carver_orig"
"5334","2000","389",1.55216e+12,"{""word"": ""family"", ""word_submit_time"": 29842, ""key_onsets"": [28308, 28478, 28867, 29055, 29251, 29536], ""key_ids"": [""F"", ""A"", ""M"", ""I"", ""L"", ""Y""], ""start_cue"": ""BODY"", ""word_count"": 10, ""key_codes"": [70, 65, 77, 73, 76, 89], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","family",29842,"[28308,28478,28867,29055,29251,29536]","[""F"",""A"",""M"",""I"",""L"",""Y""]","BODY",10,"[70,65,77,73,76,89]",1552163467032,"carver_orig"
"5335","2000","390",1.55216e+12,"{""word"": ""man"", ""word_submit_time"": 33496, ""key_onsets"": [32887, 33036, 33185], ""key_ids"": [""M"", ""A"", ""N""], ""start_cue"": ""BODY"", ""word_count"": 11, ""key_codes"": [77, 65, 78], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","man",33496,"[32887,33036,33185]","[""M"",""A"",""N""]","BODY",11,"[77,65,78]",1552163467032,"carver_orig"
"5336","2000","391",1.55216e+12,"{""word"": ""women"", ""word_submit_time"": 36576, ""key_onsets"": [35411, 35588, 35968, 36122, 36287], ""key_ids"": [""W"", ""O"", ""M"", ""E"", ""N""], ""start_cue"": ""BODY"", ""word_count"": 12, ""key_codes"": [87, 79, 77, 69, 78], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","women",36576,"[35411,35588,35968,36122,36287]","[""W"",""O"",""M"",""E"",""N""]","BODY",12,"[87,79,77,69,78]",1552163467032,"carver_orig"
"5337","2000","392",1.55216e+12,"{""word"": ""church"", ""word_submit_time"": 40271, ""key_onsets"": [38599, 38758, 38996, 39310, 39820, 39960], ""key_ids"": [""C"", ""H"", ""U"", ""R"", ""C"", ""H""], ""start_cue"": ""BODY"", ""word_count"": 13, ""key_codes"": [67, 72, 85, 82, 67, 72], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","church",40271,"[38599,38758,38996,39310,39820,39960]","[""C"",""H"",""U"",""R"",""C"",""H""]","BODY",13,"[67,72,85,82,67,72]",1552163467032,"carver_orig"
"5338","2000","393",1.55216e+12,"{""word"": ""song"", ""word_submit_time"": 43129, ""key_onsets"": [41923, 42059, 42223, 42429], ""key_ids"": [""S"", ""O"", ""N"", ""G""], ""start_cue"": ""BODY"", ""word_count"": 14, ""key_codes"": [83, 79, 78, 71], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","song",43129,"[41923,42059,42223,42429]","[""S"",""O"",""N"",""G""]","BODY",14,"[83,79,78,71]",1552163467032,"carver_orig"
"5339","2000","394",1.55216e+12,"{""word"": ""pew"", ""word_submit_time"": 46729, ""key_onsets"": [44678, 44868, 46420], ""key_ids"": [""P"", ""E"", ""W""], ""start_cue"": ""BODY"", ""word_count"": 15, ""key_codes"": [80, 69, 87], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","pew",46729,"[44678,44868,46420]","[""P"",""E"",""W""]","BODY",15,"[80,69,87]",1552163467032,"carver_orig"
"5340","2000","395",1.55216e+12,"{""word"": ""preach"", ""word_submit_time"": 48985, ""key_onsets"": [47653, 47862, 48003, 48216, 48513, 48664], ""key_ids"": [""P"", ""R"", ""E"", ""A"", ""C"", ""H""], ""start_cue"": ""BODY"", ""word_count"": 16, ""key_codes"": [80, 82, 69, 65, 67, 72], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","preach",48985,"[47653,47862,48003,48216,48513,48664]","[""P"",""R"",""E"",""A"",""C"",""H""]","BODY",16,"[80,82,69,65,67,72]",1552163467032,"carver_orig"
"5341","2000","396",1.55216e+12,"{""word"": ""gospel"", ""word_submit_time"": 52559, ""key_onsets"": [51076, 51213, 51351, 51911, 52119, 52242], ""key_ids"": [""G"", ""O"", ""S"", ""P"", ""E"", ""L""], ""start_cue"": ""BODY"", ""word_count"": 17, ""key_codes"": [71, 79, 83, 80, 69, 76], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","gospel",52559,"[51076,51213,51351,51911,52119,52242]","[""G"",""O"",""S"",""P"",""E"",""L""]","BODY",17,"[71,79,83,80,69,76]",1552163467032,"carver_orig"
"5342","2000","397",1.55216e+12,"{""word"": ""sit"", ""word_submit_time"": 57514, ""key_onsets"": [57027, 57115, 57256], ""key_ids"": [""S"", ""I"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 18, ""key_codes"": [83, 73, 84], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","sit",57514,"[57027,57115,57256]","[""S"",""I"",""T""]","BODY",18,"[83,73,84]",1552163467032,"carver_orig"
"5343","2000","398",1.55216e+12,"{""word"": ""tire"", ""word_submit_time"": 63215, ""key_onsets"": [60027, 60793, 62279, 62462], ""key_ids"": [""T"", ""I"", ""R"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 19, ""key_codes"": [84, 73, 82, 69], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","tire",63215,"[60027,60793,62279,62462]","[""T"",""I"",""R"",""E""]","BODY",19,"[84,73,82,69]",1552163467032,"carver_orig"
"5344","2000","399",1.55216e+12,"{""word"": ""flat"", ""word_submit_time"": 65421, ""key_onsets"": [64671, 64848, 64959, 65131], ""key_ids"": [""F"", ""L"", ""A"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 20, ""key_codes"": [70, 76, 65, 84], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","flat",65421,"[64671,64848,64959,65131]","[""F"",""L"",""A"",""T""]","BODY",20,"[70,76,65,84]",1552163467032,"carver_orig"
"5345","2000","400",1.55216e+12,"{""word"": ""drive"", ""word_submit_time"": 67992, ""key_onsets"": [66897, 67107, 67317, 67513, 67727], ""key_ids"": [""D"", ""R"", ""I"", ""V"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 21, ""key_codes"": [68, 82, 73, 86, 69], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","drive",67992,"[66897,67107,67317,67513,67727]","[""D"",""R"",""I"",""V"",""E""]","BODY",21,"[68,82,73,86,69]",1552163467032,"carver_orig"
"5346","2000","401",1.55216e+12,"{""word"": ""winding"", ""word_submit_time"": 70858, ""key_onsets"": [69413, 69594, 69784, 69951, 70324, 70505, 70585], ""key_ids"": [""W"", ""I"", ""N"", ""D"", ""I"", ""N"", ""G""], ""start_cue"": ""BODY"", ""word_count"": 22, ""key_codes"": [87, 73, 78, 68, 73, 78, 71], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","winding",70858,"[69413,69594,69784,69951,70324,70505,70585]","[""W"",""I"",""N"",""D"",""I"",""N"",""G""]","BODY",22,"[87,73,78,68,73,78,71]",1552163467032,"carver_orig"
"5347","2000","402",1.55216e+12,"{""word"": ""road"", ""word_submit_time"": 72888, ""key_onsets"": [72045, 72210, 72346, 72594], ""key_ids"": [""R"", ""O"", ""A"", ""D""], ""start_cue"": ""BODY"", ""word_count"": 23, ""key_codes"": [82, 79, 65, 68], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","road",72888,"[72045,72210,72346,72594]","[""R"",""O"",""A"",""D""]","BODY",23,"[82,79,65,68]",1552163467032,"carver_orig"
"5348","2000","403",1.55216e+12,"{""word"": ""fall"", ""word_submit_time"": 75444, ""key_onsets"": [74621, 74761, 75001, 75170], ""key_ids"": [""F"", ""A"", ""L"", ""L""], ""start_cue"": ""BODY"", ""word_count"": 24, ""key_codes"": [70, 65, 76, 76], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","fall",75444,"[74621,74761,75001,75170]","[""F"",""A"",""L"",""L""]","BODY",24,"[70,65,76,76]",1552163467032,"carver_orig"
"5349","2000","404",1.55216e+12,"{""word"": ""leaves"", ""word_submit_time"": 78069, ""key_onsets"": [76614, 76786, 76962, 77276, 77460, 77667], ""key_ids"": [""L"", ""E"", ""A"", ""V"", ""E"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 25, ""key_codes"": [76, 69, 65, 86, 69, 83], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","leaves",78069,"[76614,76786,76962,77276,77460,77667]","[""L"",""E"",""A"",""V"",""E"",""S""]","BODY",25,"[76,69,65,86,69,83]",1552163467032,"carver_orig"
"5350","2000","405",1.55216e+12,"{""word"": ""mountains"", ""word_submit_time"": 80421, ""key_onsets"": [78683, 78834, 78970, 79200, 79323, 79562, 79800, 79997, 80156], ""key_ids"": [""M"", ""O"", ""U"", ""N"", ""T"", ""A"", ""I"", ""N"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 26, ""key_codes"": [77, 79, 85, 78, 84, 65, 73, 78, 83], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","mountains",80421,"[78683,78834,78970,79200,79323,79562,79800,79997,80156]","[""M"",""O"",""U"",""N"",""T"",""A"",""I"",""N"",""S""]","BODY",26,"[77,79,85,78,84,65,73,78,83]",1552163467032,"carver_orig"
"5351","2000","406",1.55216e+12,"{""word"": ""trees"", ""word_submit_time"": 84076, ""key_onsets"": [82393, 82633, 82990, 83164, 83845], ""key_ids"": [""T"", ""R"", ""E"", ""E"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 27, ""key_codes"": [84, 82, 69, 69, 83], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","trees",84076,"[82393,82633,82990,83164,83845]","[""T"",""R"",""E"",""E"",""S""]","BODY",27,"[84,82,69,69,83]",1552163467032,"carver_orig"
"5352","2000","407",1.55216e+12,"{""word"": ""rocks"", ""word_submit_time"": 86722, ""key_onsets"": [85577, 85764, 86000, 86181, 86430], ""key_ids"": [""R"", ""O"", ""C"", ""K"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 28, ""key_codes"": [82, 79, 67, 75, 83], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","rocks",86722,"[85577,85764,86000,86181,86430]","[""R"",""O"",""C"",""K"",""S""]","BODY",28,"[82,79,67,75,83]",1552163467032,"carver_orig"
"5353","2000","408",1.55216e+12,"{""word"": ""animals"", ""word_submit_time"": 91025, ""key_onsets"": [89242, 89391, 89547, 89795, 89994, 90163, 90821], ""key_ids"": [""A"", ""N"", ""I"", ""M"", ""A"", ""L"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 29, ""key_codes"": [65, 78, 73, 77, 65, 76, 83], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","animals",91025,"[89242,89391,89547,89795,89994,90163,90821]","[""A"",""N"",""I"",""M"",""A"",""L"",""S""]","BODY",29,"[65,78,73,77,65,76,83]",1552163467032,"carver_orig"
"5354","2000","409",1.55216e+12,"{""word"": ""birds"", ""word_submit_time"": 93182, ""key_onsets"": [91544, 91684, 91841, 92267, 92448], ""key_ids"": [""B"", ""I"", ""R"", ""D"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 30, ""key_codes"": [66, 73, 82, 68, 83], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","birds",93182,"[91544,91684,91841,92267,92448]","[""B"",""I"",""R"",""D"",""S""]","BODY",30,"[66,73,82,68,83]",1552163467032,"carver_orig"
"5355","2000","410",1.55216e+12,"{""word"": ""fly"", ""word_submit_time"": 94599, ""key_onsets"": [93642, 93780, 94189], ""key_ids"": [""F"", ""L"", ""Y""], ""start_cue"": ""BODY"", ""word_count"": 31, ""key_codes"": [70, 76, 89], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","fly",94599,"[93642,93780,94189]","[""F"",""L"",""Y""]","BODY",31,"[70,76,89]",1552163467032,"carver_orig"
"5356","2000","411",1.55216e+12,"{""word"": ""nest"", ""word_submit_time"": 96429, ""key_onsets"": [95356, 95511, 95923, 96102], ""key_ids"": [""N"", ""E"", ""S"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 32, ""key_codes"": [78, 69, 83, 84], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","nest",96429,"[95356,95511,95923,96102]","[""N"",""E"",""S"",""T""]","BODY",32,"[78,69,83,84]",1552163467032,"carver_orig"
"5357","2000","412",1.55216e+12,"{""word"": ""cones"", ""word_submit_time"": 99403, ""key_onsets"": [98269, 98372, 98521, 98689, 99167], ""key_ids"": [""C"", ""O"", ""N"", ""E"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 33, ""key_codes"": [67, 79, 78, 69, 83], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","cones",99403,"[98269,98372,98521,98689,99167]","[""C"",""O"",""N"",""E"",""S""]","BODY",33,"[67,79,78,69,83]",1552163467032,"carver_orig"
"5358","2000","413",1.55216e+12,"{""word"": ""den"", ""word_submit_time"": 103298, ""key_onsets"": [101678, 101926, 102122], ""key_ids"": [""D"", ""E"", ""N""], ""start_cue"": ""BODY"", ""word_count"": 34, ""key_codes"": [68, 69, 78], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","den",103298,"[101678,101926,102122]","[""D"",""E"",""N""]","BODY",34,"[68,69,78]",1552163467032,"carver_orig"
"5359","2000","414",1.55216e+12,"{""word"": ""bear"", ""word_submit_time"": 106227, ""key_onsets"": [105204, 105496, 105700, 105843], ""key_ids"": [""B"", ""E"", ""A"", ""R""], ""start_cue"": ""BODY"", ""word_count"": 35, ""key_codes"": [66, 69, 65, 82], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","bear",106227,"[105204,105496,105700,105843]","[""B"",""E"",""A"",""R""]","BODY",35,"[66,69,65,82]",1552163467032,"carver_orig"
"5360","2000","415",1.55216e+12,"{""word"": ""path"", ""word_submit_time"": 108732, ""key_onsets"": [107830, 107961, 108155, 108257], ""key_ids"": [""P"", ""A"", ""T"", ""H""], ""start_cue"": ""BODY"", ""word_count"": 36, ""key_codes"": [80, 65, 84, 72], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","path",108732,"[107830,107961,108155,108257]","[""P"",""A"",""T"",""H""]","BODY",36,"[80,65,84,72]",1552163467032,"carver_orig"
"5361","2000","416",1.55216e+12,"{""word"": ""sound"", ""word_submit_time"": 111996, ""key_onsets"": [110814, 110953, 111102, 111340, 111489], ""key_ids"": [""S"", ""O"", ""U"", ""N"", ""D""], ""start_cue"": ""BODY"", ""word_count"": 37, ""key_codes"": [83, 79, 85, 78, 68], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","sound",111996,"[110814,110953,111102,111340,111489]","[""S"",""O"",""U"",""N"",""D""]","BODY",37,"[83,79,85,78,68]",1552163467032,"carver_orig"
"5362","2000","417",1.55216e+12,"{""word"": ""bell"", ""word_submit_time"": 114183, ""key_onsets"": [113184, 113379, 113609, 113784], ""key_ids"": [""B"", ""E"", ""L"", ""L""], ""start_cue"": ""BODY"", ""word_count"": 38, ""key_codes"": [66, 69, 76, 76], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","bell",114183,"[113184,113379,113609,113784]","[""B"",""E"",""L"",""L""]","BODY",38,"[66,69,76,76]",1552163467032,"carver_orig"
"5363","2000","418",1.55216e+12,"{""word"": ""sheep"", ""word_submit_time"": 117128, ""key_onsets"": [115399, 115539, 115924, 116104, 116629], ""key_ids"": [""S"", ""H"", ""E"", ""E"", ""P""], ""start_cue"": ""BODY"", ""word_count"": 39, ""key_codes"": [83, 72, 69, 69, 80], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","sheep",117128,"[115399,115539,115924,116104,116629]","[""S"",""H"",""E"",""E"",""P""]","BODY",39,"[83,72,69,69,80]",1552163467032,"carver_orig"
"5364","2000","419",1.55216e+12,"{""word"": ""dog"", ""word_submit_time"": 121004, ""key_onsets"": [118424, 118615, 119245], ""key_ids"": [""D"", ""O"", ""G""], ""start_cue"": ""BODY"", ""word_count"": 40, ""key_codes"": [68, 79, 71], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","dog",121004,"[118424,118615,119245]","[""D"",""O"",""G""]","BODY",40,"[68,79,71]",1552163467032,"carver_orig"
"5365","2000","420",1.55216e+12,"{""word"": ""grass"", ""word_submit_time"": 122659, ""key_onsets"": [121531, 121773, 121943, 122165, 122364], ""key_ids"": [""G"", ""R"", ""A"", ""S"", ""S""], ""start_cue"": ""BODY"", ""word_count"": 41, ""key_codes"": [71, 82, 65, 83, 83], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","grass",122659,"[121531,121773,121943,122165,122364]","[""G"",""R"",""A"",""S"",""S""]","BODY",41,"[71,82,65,83,83]",1552163467032,"carver_orig"
"5366","2000","421",1.55216e+12,"{""word"": ""herd"", ""word_submit_time"": 125545, ""key_onsets"": [123540, 123710, 124113, 124769], ""key_ids"": [""H"", ""E"", ""R"", ""D""], ""start_cue"": ""BODY"", ""word_count"": 42, ""key_codes"": [72, 69, 82, 68], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","herd",125545,"[123540,123710,124113,124769]","[""H"",""E"",""R"",""D""]","BODY",42,"[72,69,82,68]",1552163467032,"carver_orig"
"5367","2000","422",1.55216e+12,"{""word"": ""good"", ""word_submit_time"": 129516, ""key_onsets"": [128773, 128976, 129146, 129314], ""key_ids"": [""G"", ""O"", ""O"", ""D""], ""start_cue"": ""BODY"", ""word_count"": 43, ""key_codes"": [71, 79, 79, 68], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","good",129516,"[128773,128976,129146,129314]","[""G"",""O"",""O"",""D""]","BODY",43,"[71,79,79,68]",1552163467032,"carver_orig"
"5368","2000","423",1.55216e+12,"{""word"": ""command"", ""word_submit_time"": 133881, ""key_onsets"": [132448, 132597, 132811, 132989, 133069, 133218, 133663], ""key_ids"": [""C"", ""O"", ""M"", ""M"", ""A"", ""N"", ""D""], ""start_cue"": ""BODY"", ""word_count"": 44, ""key_codes"": [67, 79, 77, 77, 65, 78, 68], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","command",133881,"[132448,132597,132811,132989,133069,133218,133663]","[""C"",""O"",""M"",""M"",""A"",""N"",""D""]","BODY",44,"[67,79,77,77,65,78,68]",1552163467032,"carver_orig"
"5369","2000","424",1.55216e+12,"{""word"": ""duck"", ""word_submit_time"": 140003, ""key_onsets"": [136302, 136494, 137425, 137710, 138007, 138506, 138682, 139337, 139509, 139663], ""key_ids"": [""D"", ""I"", ""\b"", ""C"", ""U"", ""\b"", ""\b"", ""U"", ""C"", ""K""], ""start_cue"": ""BODY"", ""word_count"": 45, ""key_codes"": [68, 73, 8, 67, 85, 8, 8, 85, 67, 75], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","duck",140003,"[136302,136494,137425,137710,138007,138506,138682,139337,139509,139663]","[""D"",""I"",""\b"",""C"",""U"",""\b"",""\b"",""U"",""C"",""K""]","BODY",45,"[68,73,8,67,85,8,8,85,67,75]",1552163467032,"carver_orig"
"5370","2000","425",1.55216e+12,"{""word"": ""roast"", ""word_submit_time"": 144092, ""key_onsets"": [143019, 143152, 143263, 143487, 143605], ""key_ids"": [""R"", ""O"", ""A"", ""S"", ""T""], ""start_cue"": ""BODY"", ""word_count"": 46, ""key_codes"": [82, 79, 65, 83, 84], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","roast",144092,"[143019,143152,143263,143487,143605]","[""R"",""O"",""A"",""S"",""T""]","BODY",46,"[82,79,65,83,84]",1552163467032,"carver_orig"
"5371","2000","426",1.55216e+12,"{""word"": ""vegetable"", ""word_submit_time"": 151478, ""key_onsets"": [146965, 147180, 147495, 147762, 147970, 148447, 148612, 148778, 149396, 149529, 149938, 150110, 150400, 150577, 151065], ""key_ids"": [""V"", ""E"", ""G"", ""I"", ""T"", ""\b"", ""\b"", ""R"", ""\b"", ""E"", ""T"", ""A"", ""B"", ""L"", ""E""], ""start_cue"": ""BODY"", ""word_count"": 47, ""key_codes"": [86, 69, 71, 73, 84, 8, 8, 82, 8, 69, 84, 65, 66, 76, 69], ""fa_start_time"": 1552163467032, ""phase"": ""fa2"", ""condition"": ""full_scramble""}","full_scramble",0,"FA2","vegetable",151478,"[146965,147180,147495,147762,147970,148447,148612,148778,149396,149529,149938,150110,150400,150577,151065]","[""V"",""E"",""G"",""I"",""T"",""\b"",""\b"",""R"",""\b"",""E"",""T"",""A"",""B"",""L"",""E""]","BODY",47,"[86,69,71,73,84,8,8,82,8,69,84,65,66,76,69]",1552163467032,"carver_orig"
